UMAP1,UMAP2,zval,cluster
-9.085904,1.0194734,-0.231356633721731,alpha_1
-3.8393278,4.0795183,1.44980587579463,alpha_2
-7.722595,-1.4967766,-1.55745198893333,alpha_1
4.886958,1.1139566,2,beta_2
7.2665997,-1.0765795,1.53439314994684,beta_2
7.7787194,-1.3188312,-1.20787768252911,beta_1
-9.932371,-1.0494336,-2,alpha_1
6.90712,0.114562586,0.991242752982027,beta_2
7.8020167,-3.6408157,-0.560301151321369,beta_1
-8.422304,1.2390137,0.926964844383905,alpha_1
7.99684,-1.7624626,0.497077878319456,beta_1
4.4440937,3.0458462,2,beta_2
-9.035249,0.19577785,-1.05057684115536,alpha_1
7.541289,1.0498723,0.223649088925098,beta_2
-8.055676,-0.13256392,-1.28945360850769,alpha_1
-7.704412,0.41830915,1.28948031876979,alpha_1
7.680609,-3.7558541,1.36919238835581,beta_1
7.8300953,-1.9285511,0.0758481194663724,beta_1
3.7970946,3.1945002,2,beta_2
-0.18912522,-0.8866825,-1.20733406488401,delta_1
-8.623015,-2.000263,-1.48637049965832,alpha_1
8.456307,-3.5475254,-0.178316731809714,beta_1
-4.616988,2.3320844,2,alpha_2
7.4994063,1.2574302,2,beta_2
6.062707,-1.775418,-0.672226376383856,beta_2
6.2064147,0.13591072,-1.17972732552156,beta_2
7.3893657,-1.7989632,-2,beta_1
6.2474403,1.9714051,2,beta_2
8.074062,-2.5793793,-1.96343982992076,beta_1
-8.418285,-2.0945086,0.263893798912557,alpha_1
8.420108,-3.0959523,-1.45222432211689,beta_1
4.7336845,2.9795878,2,beta_2
6.261929,0.8422238,2,beta_2
-10.699513,0.08863781,-1.43858582800486,alpha_1
-10.21947,-0.51029044,-1.80906007386115,alpha_1
8.618074,-2.08018,-0.805877257549305,beta_1
6.58081,-3.1825583,-0.370611426509746,beta_1
6.6298585,-2.843708,-0.301715044323425,beta_1
6.4566884,1.7836902,2,beta_2
-10.504576,0.81449646,-2,alpha_1
6.6252666,-3.948631,-0.35041085763814,beta_1
7.362173,-0.25606307,-0.228929047787015,beta_2
6.4746118,-1.5888832,0.147593957169958,beta_1
-0.36915174,-0.54130447,-0.617912764197692,delta_1
-9.261405,0.3317524,-2,alpha_1
6.439259,1.3409396,2,beta_2
7.6373687,-0.015956882,1.41913191891116,beta_2
5.0149236,1.7714763,2,beta_2
7.310563,-1.1024249,0.456692266812258,beta_2
7.8549075,-3.6347234,-2,beta_1
-9.717614,0.65402496,-1.6768639033701,alpha_1
7.094423,-3.3354912,-1.21702543962879,beta_1
-9.652014,1.3421043,-2,alpha_1
-8.764343,-0.5413843,-0.203137257604694,alpha_1
1.7362077,3.8345518,2,beta_2
6.865061,-2.690804,-0.452884215970275,beta_1
4.5066566,1.9760414,2,beta_2
9.124143,-3.310469,-1.08212089156009,beta_1
6.905125,-0.083293974,0.605156367258148,beta_2
6.9139853,-0.035414044,1.04265329959699,beta_2
4.296078,1.7322756,2,beta_2
7.6317163,-3.9876585,-1.8055000998608,beta_1
4.9207377,1.7919813,2,beta_2
-9.186504,-1.064391,0.749965110416306,alpha_1
5.9648166,1.2898113,1.48380468527263,beta_2
0.18127331,-0.99732673,-1.66521067419545,delta_1
-3.1525657,3.0281966,2,alpha_2
-0.29753718,-0.94727063,-2,delta_1
-4.2245917,2.5838475,2,alpha_2
5.0329967,2.5684805,2,beta_2
-7.217703,-1.024631,1.31744523573272,alpha_1
8.5419445,-3.1136913,-0.875885196874238,beta_1
-7.9870386,0.1529198,-2,alpha_1
-9.940958,1.0626918,-2,alpha_1
6.0042152,-3.3709064,-1.61047223815561,beta_1
4.0510535,2.949598,2,beta_2
7.304048,-2.3959117,0.0172304940899978,beta_1
5.8681073,-0.46430418,1.15758962823887,beta_2
8.688659,-2.856553,-1.2529032917977,beta_1
5.439579,1.9751683,0.7175915657787,beta_2
7.4893436,-4.3505845,-0.264419190691033,beta_1
6.379796,-0.18364231,0.99081833618749,beta_2
8.583776,-2.3273132,0.489083451928205,beta_1
6.563104,0.6184143,-1.45375011559828,beta_2
6.1988792,-2.5720172,-0.635366789877696,beta_1
-9.35184,1.7149429,-2,alpha_1
6.561291,0.4994536,1.07287286745808,beta_2
-4.926006,2.5179086,2,alpha_2
3.8468807,1.9202279,2,beta_2
6.2507777,0.86458397,2,beta_2
-9.350151,0.07069353,-2,alpha_1
-8.941272,0.71633404,-1.70613195544392,alpha_1
-5.3965464,1.5615364,1.25916636622093,alpha_2
-8.69633,0.011097623,-1.28721569956837,alpha_1
-9.211277,-1.1445045,-0.394721572853737,alpha_1
-7.8874264,-0.15637039,-1.08993731671161,alpha_1
-10.0471,1.562136,-1.95294870498509,alpha_1
-9.800752,1.2045265,-2,alpha_1
7.395105,0.39736536,2,beta_2
7.933853,-0.46852675,1.74401436040569,beta_1
-0.29598364,-0.85564023,-2,delta_1
4.1352186,2.0086854,2,beta_2
-6.968038,-0.7288266,0.506918142584136,alpha_1
8.824642,-3.4968452,-0.858179234069924,beta_1
-9.644382,1.8342104,-0.847168075188712,alpha_1
-10.193803,0.12951972,-2,alpha_1
8.08334,-1.7496994,1.02737625169769,beta_1
0.9216216,4.213168,2,beta_2
7.4830375,-1.8846983,1.20220508404512,beta_1
-0.30170813,-0.9369732,-1.98497673727362,delta_1
-0.6343729,-0.20625217,-0.106466294434965,delta_1
6.489127,-3.7509606,-0.545488400213589,beta_1
-10.30437,0.2594382,-2,alpha_1
-0.28607738,-0.6876683,0.522481114136858,delta_1
6.519799,-2.5167706,1.52237284552122,beta_1
-10.519269,-0.20518321,-1.80340170613939,alpha_1
6.3132133,-3.6880422,-0.746759149288283,beta_1
6.0701914,-2.590175,-0.604655674070841,beta_1
-9.008039,-0.62352294,-1.70560969961306,alpha_1
-9.059079,0.47108912,-1.81636053397414,alpha_1
7.5115604,-3.5275583,-0.793069391194144,beta_1
-4.505235,1.8653471,2,alpha_2
7.085035,-3.882445,-1.14941244769839,beta_1
-9.088466,-1.1911145,-1.60088444602109,alpha_1
6.4126763,-2.7179306,-0.534098949321597,beta_1
2.9755025,3.2903707,2,beta_2
0.24662104,0.9249282,1.58667649197234,delta_2
3.573136,3.2674167,2,beta_2
8.654412,-1.7674379,1.47375553343585,beta_1
-9.976395,0.04403428,-1.9921366215603,alpha_1
-10.310225,-0.3135541,-1.91305969912956,alpha_1
-7.954994,-2.543303,-2,alpha_1
0.1899361,4.004028,-1.02036826027353,beta_2
3.0789058,2.0913355,0.373045725706998,beta_2
7.2221723,0.10330274,0.72989182975539,beta_2
-0.17564568,-0.5314983,1.79672460852406,delta_1
-0.09213584,-0.15792696,0.432171513247004,delta_1
-5.8251834,1.8847599,1.72159836005015,alpha_2
-9.585279,1.800456,-2,alpha_1
-8.083474,-0.52167934,0.061833691182803,alpha_1
5.9166493,-2.99974,1.20424494708356,beta_1
3.3816533,2.0855553,2,beta_2
7.2853208,-0.91048545,0.421769137684217,beta_2
4.4227486,2.8423042,2,beta_2
-8.747748,-1.0722123,-1.2093568996576,alpha_1
-9.58135,0.316282,-1.78462358236676,alpha_1
7.49976,1.0497167,2,beta_2
3.2098234,2.3593895,0.558101143137681,beta_2
4.7897153,2.92712,1.37581219886903,beta_2
6.122298,0.75172496,2,beta_2
7.5305943,-2.4608784,-1.39947045288678,beta_1
-9.368684,1.6424875,-2,alpha_1
0.022563037,0.57161,2,delta_2
4.755335,2.5706964,2,beta_2
-4.529161,2.450776,0.138953030353196,alpha_2
7.0935183,0.09085217,-1.81756226356034,beta_2
-10.15176,0.8717337,-2,alpha_1
-9.641623,1.1890206,-0.872922401497285,alpha_1
-8.328896,0.6660973,0.173012542555269,alpha_1
-6.978534,1.5283602,1.47392418026178,alpha_2
-7.2616086,-0.060537554,-1.03832244787966,alpha_1
-10.101956,0.80938625,-1.20325903182631,alpha_1
-9.606068,1.2942593,-2,alpha_1
5.644776,-0.051085357,0.330595936751647,beta_2
-10.273704,-0.3739809,-1.02506623592249,alpha_1
8.583739,-0.84722745,0.453416470274224,beta_1
-9.889067,0.6315751,-1.58870557410162,alpha_1
0.31836405,3.9108727,-1.85274264882821,beta_2
5.5697794,2.5084832,0.898440890292171,beta_2
-10.29965,-0.5359139,-2,alpha_1
5.6098766,1.3479083,2,beta_2
7.379751,-0.13149157,1.01313285909684,beta_2
-7.582928,-1.8675717,0.213338130804182,alpha_1
8.004191,1.045803,2,beta_2
7.1506977,0.06863391,2,beta_2
8.748795,-1.1477966,-1.07618322754416,beta_1
-8.754445,-0.57014143,-1.32506177803507,alpha_1
7.0575285,-3.042142,-2,beta_1
3.9631805,2.2339358,2,beta_2
6.3637385,-0.080385745,-1.67726366036973,beta_2
-10.235811,-0.35811,-2,alpha_1
8.823831,-0.2239805,0.224051640619135,beta_1
6.049884,0.27605718,1.12495602574462,beta_2
7.2047887,-1.50555,-2,beta_2
-9.115398,-0.13008246,-0.296191914302348,alpha_1
3.91752,3.0687594,2,beta_2
4.284076,2.9500015,2,beta_2
0.905435,3.6285365,-2,beta_2
-9.544559,-1.7671171,-0.563545549046121,alpha_1
8.132161,-0.7606068,0.0968937614141307,beta_1
8.635682,-2.0136888,-1.93227414669922,beta_1
-8.913195,-1.0140003,-1.75730365246955,alpha_1
-9.111264,-1.4935122,-1.90007171711241,alpha_1
-10.01206,-0.4928874,-2,alpha_1
8.980829,-1.788338,0.141192919893405,beta_1
6.724135,1.4538388,2,beta_2
6.5084276,0.46114781,0.207617516529433,beta_2
5.7464643,-1.213336,0.149882030964728,beta_2
-9.375078,-0.53231907,-1.14161813950804,alpha_1
6.08495,-3.630829,-1.45914506049551,beta_1
5.222184,-0.09472146,2,beta_2
7.261809,0.44852468,0.794794131350498,beta_2
-9.259643,1.8212687,-2,alpha_1
6.3264203,0.10652471,0.669757620462548,beta_2
-7.6981826,-2.2004232,-2,alpha_1
-10.570872,0.2809385,-2,alpha_1
-9.625148,1.1395259,-2,alpha_1
-8.43078,-1.7281584,-1.51910923847904,alpha_1
7.7875695,-1.2733485,0.393287104909717,beta_1
7.9739246,-1.9297359,0.957907092992213,beta_1
-8.456787,1.2058443,-0.666087005019478,alpha_1
8.350483,-3.406712,-1.70342498089235,beta_1
-9.178151,-0.7168703,-2,alpha_1
-9.623037,-0.33297452,-2,alpha_1
-4.3620596,2.8441331,1.95944848117608,alpha_2
-9.700928,-0.11951669,-1.93361441835578,alpha_1
6.307804,-2.783665,0.942832752045556,beta_1
7.1867023,-1.3567629,0.230472454368258,beta_2
-9.213481,-0.509501,-2,alpha_1
6.9382234,-0.8678913,1.18425008297073,beta_2
-2.5417123,4.4671535,0.0776643098526001,alpha_2
7.2093368,-3.1092918,-0.575886038984962,beta_1
5.9399986,-0.353508,0.862583346749385,beta_2
8.832784,-3.8585403,1.41672608866453,beta_1
-8.694776,-2.5700297,-2,alpha_1
-7.4249344,-1.6752149,-0.209061422112358,alpha_1
-8.7895155,-2.3419876,-2,alpha_1
7.8365746,-0.28991982,1.94622490620472,beta_2
7.1024995,-2.5158625,-2,beta_1
-0.15833332,-0.37481356,-0.183446412310583,delta_1
6.254384,-0.5674879,0.671080576936333,beta_2
6.290832,-3.7804005,-2,beta_1
-9.810072,-0.42369017,-1.1419309719754,alpha_1
-9.19129,-0.20756921,-0.684456836833447,alpha_1
-8.685874,-0.92183137,2,alpha_1
-8.271865,-0.5816288,1.46502351017122,alpha_1
5.946607,2.1781623,2,beta_2
5.022803,0.35104755,0.91697706610249,beta_2
-0.02364264,0.28299803,0.430501386824925,delta_2
-8.04313,0.8190254,-0.336097733181146,alpha_1
6.9561806,-2.5004377,-2,beta_1
6.851765,-2.0322323,-1.0196934344365,beta_1
-4.344824,2.7593017,2,alpha_2
-7.1803694,-0.7553285,-1.52049784971226,alpha_1
-9.95714,-1.4114237,-1.0532518146041,alpha_1
6.894938,-2.26054,-0.953462773998375,beta_1
-10.0209675,-0.024173476,-2,alpha_1
-10.173992,-0.47474515,-2,alpha_1
8.371118,-2.502365,-1.20247824782197,beta_1
-3.963568,3.3697684,2,alpha_2
-9.102559,-1.6423532,-1.48908980679657,alpha_1
5.3621893,0.14352311,2,beta_2
8.41862,-0.65644723,0.766457854447601,beta_1
7.55197,-1.3683888,-1.09672468005106,beta_1
-6.9737473,1.5759484,2,alpha_2
3.9667096,2.3732054,2,beta_2
-9.21312,-0.2649016,-1.3697686584225,alpha_1
-10.099867,0.2066221,-2,alpha_1
-9.70701,1.0585724,-2,alpha_1
6.3576384,-2.1449735,-2,beta_1
5.994186,-3.5573223,-0.0461925742505862,beta_1
-5.1619825,1.7034228,2,alpha_2
-9.417032,0.8879907,-2,alpha_1
-8.827854,-0.6936117,-1.64885113401495,alpha_1
3.1013675,2.549206,2,beta_2
7.2149596,-1.8744975,-2,beta_1
-8.730281,-0.947716,-0.873055449002391,alpha_1
8.755451,-0.90911674,0.96264746232784,beta_1
3.5279672,2.631046,2,beta_2
7.499318,-2.2781649,-2,beta_1
-0.2857723,-0.42685717,-0.19910312792048,delta_1
-9.030262,-0.065095924,-1.32956065701608,alpha_1
-8.81965,-2.56331,-2,alpha_1
-0.2484346,-0.4005945,1.66624218390852,delta_1
-9.390004,1.6373035,-1.85825873608872,alpha_1
-8.486305,-1.855791,-1.3950587686126,alpha_1
-10.254202,-0.453531,-2,alpha_1
8.688576,0.15352404,2,beta_1
3.2135227,2.1832008,2,beta_2
5.81904,-0.22529988,-1.0822062276727,beta_2
-10.132041,0.17004111,-2,alpha_1
7.4485397,0.47426474,2,beta_2
-7.5810404,0.20610546,0.793978222338629,alpha_1
8.134543,-0.060036007,1.82062023164041,beta_1
-2.343067,3.898133,1.53277226227621,alpha_2
8.511251,-2.2078848,-0.564639167503352,beta_1
7.841866,0.25654525,2,beta_2
-10.291818,-1.3318388,-2,alpha_1
-9.074148,0.15060174,-0.0935363732644299,alpha_1
8.218822,-1.3988494,2,beta_1
3.5456302,2.4174485,2,beta_2
8.196711,-2.1179411,-1.7370693382117,beta_1
-9.398641,1.9070569,-2,alpha_1
6.5293455,-1.2703526,0.786673745751162,beta_2
6.751208,-3.4096234,0.0604459795602403,beta_1
6.2479806,-2.5525432,0.344857437381093,beta_1
5.9979153,1.5262309,2,beta_2
6.412652,-3.062186,-1.84491699966171,beta_1
-0.09485485,-0.18740718,2,delta_1
0.13863371,0.84805596,2,delta_2
7.9498496,-2.316852,-0.728810598229051,beta_1
6.3707185,0.6208845,2,beta_2
-8.340355,-2.3541229,-0.880319433962487,alpha_1
-8.3930435,-0.4384306,-0.773059124001942,alpha_1
-9.606807,-1.5170965,-2,alpha_1
6.183394,-2.9563203,0.216690134615133,beta_1
7.639774,-1.8542222,-1.15139534737939,beta_1
7.0688734,0.171531,2,beta_2
6.3698606,0.49532324,2,beta_2
-8.356343,-2.5781744,-2,alpha_1
-10.12645,1.0751249,-2,alpha_1
8.842494,-3.6395426,-2,beta_1
0.209923,0.7980069,2,delta_2
-9.2175665,0.5004001,-1.45710362719619,alpha_1
-7.025135,-1.0351453,2,alpha_1
0.05277245,-1.1420254,-2,delta_1
-9.231222,-0.4301805,-2,alpha_1
-9.074451,1.1107785,0.263238836009126,alpha_1
7.3156376,0.49099517,0.0795535946826225,beta_2
6.924326,-0.74407095,1.17696443044064,beta_2
-9.582237,1.6397383,-2,alpha_1
-7.909149,-2.0916717,-0.301329890515334,alpha_1
-4.8813577,2.0676718,2,alpha_2
9.027467,-2.9780807,-1.22779960383135,beta_1
6.835366,-4.10457,0.126496817314514,beta_1
-8.739268,-1.576109,-0.304715195341553,alpha_1
-8.174172,-2.000139,-1.5311559346548,alpha_1
-10.109383,-1.134331,-1.33550511714017,alpha_1
-7.8828664,-2.0347054,-1.39503685749904,alpha_1
-5.4979553,2.0971181,2,alpha_2
-4.8641305,2.201542,2,alpha_2
-8.505176,-2.0455337,-2,alpha_1
-8.730948,-1.8779547,-0.776599343338211,alpha_1
7.9182353,-0.29572517,-0.860700622828945,beta_2
-7.5213723,0.90241456,2,alpha_1
-9.921,0.56279576,-2,alpha_1
-7.846392,-1.1469247,-2,alpha_1
-4.6694884,2.4204817,2,alpha_2
6.140915,-2.348205,-2,beta_1
5.833884,-0.2735211,0.924317069841456,beta_2
5.728813,2.5870411,1.90012786267249,beta_2
-9.512719,1.446774,-1.612908726572,alpha_1
0.33432132,3.8572092,-2,beta_2
3.4152775,2.569595,2,beta_2
-10.020971,1.304998,-1.60856431483745,alpha_1
9.461411,-0.645356,0.0309323301559732,beta_1
-9.883213,-0.7082546,-2,alpha_1
5.9925222,-2.0775697,-0.987545182088357,beta_1
-9.00837,-1.7924525,-1.78906687793403,alpha_1
-7.450414,-2.0912302,-0.690540325108726,alpha_1
7.731814,-0.9642194,-0.565263268330908,beta_1
6.2499633,1.3333122,2,beta_2
-10.395476,-0.56515515,-2,alpha_1
-9.780224,1.6147665,-2,alpha_1
-9.849431,-0.44415015,-2,alpha_1
-9.512518,0.40419346,-2,alpha_1
-9.565404,1.7292541,-2,alpha_1
6.887277,-3.2307742,-2,beta_1
6.0242095,-3.2111025,0.0164166623233802,beta_1
7.1801896,0.07524541,1.53214791024641,beta_2
6.113578,-2.2266655,-0.186405816623316,beta_1
-8.505556,0.30103174,-1.45125711245058,alpha_1
7.978227,-4.3454757,-5.50297091776163e-05,beta_1
5.875795,-0.29211622,0.33102540232742,beta_2
-7.609492,-1.4126588,0.1322145378873,alpha_1
-2.9995515,3.0670574,2,alpha_2
6.3690047,-2.3926396,-1.81984115095736,beta_1
-7.9341097,-0.3855791,1.34381213354297,alpha_1
-8.951686,-0.41678214,-0.97161412737174,alpha_1
8.933703,-2.7115395,1.42744665540023,beta_1
-4.091105,2.7472887,2,alpha_2
7.592334,-1.7072953,-1.11376091357548,beta_1
-9.097843,-1.9675053,-2,alpha_1
-9.139338,-0.95944154,-0.634224513002577,alpha_1
7.369067,0.5818577,1.08896330289802,beta_2
7.4847846,-1.4630874,-0.781768662506556,beta_2
-0.22858743,-0.06499426,-0.427492148152915,delta_1
3.8039527,2.562907,2,beta_2
4.9655037,2.4082956,2,beta_2
0.14436747,-0.86079496,-1.13518296084111,delta_1
-4.4467874,2.552128,2,alpha_2
-10.090082,-0.4744176,-2,alpha_1
-8.903147,0.89022744,1.35358769705793,alpha_1
-9.755481,-1.8003572,-2,alpha_1
-10.364593,0.6277743,-1.31911998102292,alpha_1
5.30462,1.5073565,2,beta_2
3.7960293,3.1741436,2,beta_2
-9.9443035,0.8577272,-2,alpha_1
6.4200277,-3.7696261,-2,beta_1
4.7861648,2.1998858,1.67024996014259,beta_2
6.7841754,-1.275226,0.274373335426307,beta_2
0.42034116,4.352293,1.1475745893217,beta_2
2.92024,2.1184702,1.6922120623907,beta_2
-8.6237755,-1.5028611,-0.76644750674504,alpha_1
-8.764558,-1.94837,-0.96806807159571,alpha_1
-3.0770087,4.3282185,1.78302568859877,alpha_2
8.690917,-1.0744117,0.354080043559853,beta_1
6.058854,-1.0981419,0.0920930500373363,beta_2
-9.005321,0.6988959,-2,alpha_1
5.941528,-2.025571,-0.899786709686014,beta_1
-10.262923,0.6042199,-2,alpha_1
0.6035609,-0.28231722,0.599247104736368,delta_1
-7.956444,-0.9882169,-0.446806930711122,alpha_1
5.9840164,-2.6769488,-1.51932478827341,beta_1
5.386057,1.693781,1.43332529623145,beta_2
-9.6226635,0.13850042,-2,alpha_1
7.6963425,0.64676064,2,beta_2
8.217567,-1.6154894,-1.78309682816522,beta_1
6.1823688,-1.3448492,-0.404259309165847,beta_2
5.6325054,0.5351073,2,beta_2
7.8247895,-2.8159263,-0.794371515244988,beta_1
-8.573319,-1.5244148,-2,alpha_1
6.415984,-2.3452282,-1.74928591257019,beta_1
-9.012075,-0.44885817,-2,alpha_1
5.287054,2.5686257,2,beta_2
8.2423,-2.4324048,-1.04708376686786,beta_1
7.191518,-0.5493188,-0.932169201123674,beta_2
7.4444256,0.63720286,1.78048214264498,beta_2
-9.195385,-0.6318826,-2,alpha_1
6.2260165,-3.2277925,0.246770812453578,beta_1
-4.646572,2.4015608,2,alpha_2
7.378783,-2.3717763,-0.999938622968478,beta_1
6.250395,-1.3475028,0.530839034923299,beta_2
-9.266583,0.46321645,-2,alpha_1
-9.863952,-0.4999729,-1.513782449378,alpha_1
-9.885808,-0.03648723,-2,alpha_1
-4.683833,2.0803728,2,alpha_2
-9.100462,1.1635675,-0.354027038062575,alpha_1
7.3967032,-3.690119,-1.17496493540525,beta_1
7.058557,0.32970002,2,beta_2
-7.5162063,0.8859293,1.28002911864873,alpha_1
7.4119782,-0.5816677,1.1484320095205,beta_2
-8.600312,-0.41479453,0.185427386895259,alpha_1
6.144581,-0.4945821,-0.92101115501302,beta_2
-10.144963,0.19193433,-2,alpha_1
-4.431005,2.534146,1.94691781797676,alpha_2
-9.4428425,0.76941323,-2,alpha_1
-7.963553,-2.063042,-1.06561395722907,alpha_1
-9.186078,0.4453824,-2,alpha_1
6.1073,1.9096528,2,beta_2
5.8881326,-4.1382256,0.596054468967425,beta_1
2.9175308,2.7038171,0.646640227152486,beta_2
7.1035895,-1.4925412,-1.23066234535049,beta_1
6.962211,-0.58932376,-0.866884215290395,beta_2
5.6217666,2.0609803,2,beta_2
8.97238,-1.5259421,-0.18747673483966,beta_1
-9.877797,0.6105257,-2,alpha_1
6.5301614,-1.7533513,-0.628844387357734,beta_2
-8.858338,-0.24409316,-1.26195674801026,alpha_1
-9.646335,-1.1338159,-2,alpha_1
-9.740221,-0.8708978,-2,alpha_1
6.0750594,-2.4866133,-2,beta_1
6.4922624,-2.747622,-1.37164828675898,beta_1
-9.80335,0.09714761,-2,alpha_1
5.1151776,0.63486797,2,beta_2
-10.02553,-1.5625104,-2,alpha_1
-8.72165,-1.3224661,-1.31385250823688,alpha_1
-9.500451,-1.883887,-2,alpha_1
5.105148,-0.37894145,2,beta_2
-6.895441,-0.5732927,0.0784063377677005,alpha_1
-0.4290391,2.2553473,-1.65543939120729,delta_2
5.1731005,2.6932642,2,beta_2
5.670049,-0.8419208,1.46436482049643,beta_2
6.441431,-3.196827,-0.403684616753643,beta_1
4.7962837,1.6710938,2,beta_2
7.9089193,-2.5413184,-2,beta_1
8.987166,-1.0071019,-1.83192559534613,beta_1
5.9428806,-3.233574,-2,beta_1
-0.08792543,0.92625046,1.85368067668315,delta_2
6.238606,-2.3323178,-1.82581524520567,beta_1
7.2830744,-0.32895732,2,beta_2
5.1628194,0.15051585,1.45425748294878,beta_2
5.8580184,-1.2103956,0.0846818641271972,beta_2
7.3836985,-1.8800812,0.217619686615242,beta_1
0.2899504,3.9803524,-2,beta_2
-8.621533,-1.4323933,-2,alpha_1
6.4249063,0.7029828,2,beta_2
7.504247,-2.2722762,-1.01602565516354,beta_1
1.938232,3.7084503,2,beta_2
8.838944,-2.8564212,-1.21519398608512,beta_1
9.400557,-2.7753067,-0.28598007856394,beta_1
7.6357207,-2.1684303,-1.63761037392846,beta_1
-9.022743,-1.9074755,-2,alpha_1
9.658852,-0.79885334,-2,beta_1
-10.209697,0.28401577,-2,alpha_1
0.007408059,-1.1232592,-2,delta_1
-9.18513,-1.5914445,-0.946336433329924,alpha_1
-8.79744,0.5744878,0.573765081908126,alpha_1
-9.123767,-2.3652544,-2,alpha_1
-10.348227,-1.216183,-2,alpha_1
-9.095663,-1.8323544,-2,alpha_1
-0.24994493,-0.6654119,-1.81773694960384,delta_1
-5.510346,2.3680367,-0.299234829871985,alpha_2
5.723606,0.6918771,2,beta_2
4.72797,3.2210293,2,beta_2
-8.4922905,-0.43144566,-1.85187898257782,alpha_1
7.294046,-1.0211416,-2,beta_2
-9.106648,0.100115284,-0.471364624118182,alpha_1
-0.5941277,-0.4219374,-2,delta_1
1.3454719,3.8557732,2,beta_2
6.9509034,-0.28036118,2,beta_2
4.2157845,2.1022804,2,beta_2
-9.694498,-0.5505548,-2,alpha_1
-9.342225,-2.2381322,-2,alpha_1
6.1471715,0.9013329,1.72408255205213,beta_2
-8.592839,-2.103014,-2,alpha_1
-9.997225,1.4297361,-2,alpha_1
2.9129765,2.9263923,1.19184292827693,beta_2
8.063525,-3.9088047,-2,beta_1
-9.050452,-1.1192884,-1.09120643117197,alpha_1
5.631037,-1.4257827,0.085662533054388,beta_2
6.7979655,-0.67631954,0.275344122575274,beta_2
4.840072,2.745386,1.77044458756546,beta_2
-9.795935,0.35645682,-2,alpha_1
-9.641445,-0.6451818,-2,alpha_1
9.087068,-0.9779479,-1.26498085946164,beta_1
5.834371,0.83595294,1.44154858925856,beta_2
9.620169,-1.9351333,-2,beta_1
-7.788474,0.40824115,0.271327525076696,alpha_1
6.3491387,-1.2915754,0.649906803256618,beta_2
-7.1107197,-0.5803168,-0.422735601236738,alpha_1
-8.133006,-0.95750576,-2,alpha_1
7.5698667,-1.4753416,-0.254675447357359,beta_1
8.021627,-3.6696222,-0.573945554857402,beta_1
7.1389036,0.024902768,1.59356839375617,beta_2
7.814205,-0.97113955,1.37624732916982,beta_1
-9.471505,-0.12521444,-2,alpha_1
6.1041403,1.8476129,2,beta_2
-3.3862638,3.5449646,2,alpha_2
-5.247132,1.4943821,2,alpha_2
7.088674,-2.3530166,-1.88722246552631,beta_1
-9.026829,1.3869185,-2,alpha_1
8.379207,-2.4677274,0.130737739591686,beta_1
6.925739,-3.3636842,0.703971337446272,beta_1
8.780172,-1.734573,-0.261942874154216,beta_1
6.4112062,-2.4319816,-1.21789498767968,beta_1
-8.446525,1.2641739,-0.49014812904342,alpha_1
-5.1130624,2.0901031,2,alpha_2
4.7379966,3.4637587,2,beta_2
-9.171377,-0.40511313,-2,alpha_1
8.853653,-1.0144845,-2,beta_1
5.0361037,1.7985115,2,beta_2
3.6839316,1.8648856,2,beta_2
-10.302415,-0.025498318,-2,alpha_1
6.334524,-0.972665,-0.866083208146662,beta_2
-8.560447,0.56150645,-2,alpha_1
-10.156001,0.8704721,-2,alpha_1
-10.028345,-0.82914084,-2,alpha_1
-8.503687,1.3110547,0.6593214114978,alpha_1
-9.611996,0.73472637,-2,alpha_1
-7.5923395,-2.157294,-2,alpha_1
-10.509038,0.11436173,-2,alpha_1
7.3141336,0.23845886,1.62513981135786,beta_2
