UMAP1,UMAP2,zval,cluster
8.168095,-3.204276,-0.567570545250747,beta_1
6.3775215,-4.188982,-4.07043536891068,beta_1
8.240063,-1.2022812,1.45841621770063,beta_1
-7.6765504,-0.3793731,-2.04322481819669,alpha_1
9.332436,-2.0391486,-5.66816964244463,beta_1
-0.10184898,1.5760106,6.51629980374233,delta_2
-10.037828,-1.1857406,-2.96993383289503,alpha_1
7.1163926,-4.519017,-2.33742678071196,beta_1
-0.17323649,1.7253482,5.76643724648152,delta_2
6.9672856,1.7943004,4.45327862498721,beta_2
6.5275435,-3.6673532,-1.79218159779878,beta_1
-3.9736824,2.953275,18.0092135521071,alpha_2
-7.798414,-2.3518944,-1.22767470102389,alpha_1
-8.304509,0.9073873,-1.43576436331754,alpha_1
6.338488,-3.0805805,-6.45822922715204,beta_1
2.703032,2.6335943,0.287324708276224,beta_2
7.6499643,-2.689616,-1.43842303560442,beta_1
3.5289578,3.0628119,11.1383832410954,beta_2
-7.662198,0.22654058,-5.62688174258918,alpha_1
7.204388,-4.340239,-0.771617426680141,beta_1
5.8240333,1.8787788,3.80637617494164,beta_2
7.9254074,-0.04673415,0.670498990116109,beta_2
5.417773,0.0058427076,2.48297702935918,beta_2
6.8654304,-3.783139,2.11901820188752,beta_1
4.591184,2.7075756,10.4419564887689,beta_2
5.489586,1.2316201,4.01953262280935,beta_2
-0.4754858,-0.95107555,3.24948277899979,delta_1
-9.082471,-0.12473193,-4.96534084392302,alpha_1
-3.4692543,4.1156573,17.6503867767899,alpha_2
-0.3564997,-0.872694,2.24006658654396,delta_1
-9.8989315,-1.5992808,-1.34548000191064,alpha_1
-3.1634943,4.2360654,4.5538513253594,alpha_2
0.10294526,0.538892,9.13099210716077,delta_2
-0.0056804344,0.7737447,11.1769160801693,delta_2
6.584741,-2.0235028,1.61373932298759,beta_1
-9.065642,-2.3837411,-0.982202769953115,alpha_1
-9.097364,0.94275165,-3.77779280534402,alpha_1
-9.91964,-2.0697308,-2.81106646521249,alpha_1
9.199624,-1.1005806,1.45689578518189,beta_1
-4.6667175,1.8572439,3.56314229676891,alpha_2
9.653566,-1.0177324,0.74742558214789,beta_1
-10.302665,0.91251016,-5.95768970149747,alpha_1
6.7369194,-3.1174054,1.42078990596667,beta_1
5.6483655,0.10067173,-0.116703851947384,beta_2
-8.525634,-2.6446676,-4.12315943445382,alpha_1
-10.928094,0.1326176,-5.38528129374363,alpha_1
7.832064,-1.7943623,3.81367579111359,beta_1
5.833401,0.10958099,0.503799161353133,beta_2
4.5282106,2.768212,3.6108278125981,beta_2
8.69893,-2.3744214,-5.15823914917228,beta_1
-3.6584866,3.6111183,18.7451306078475,alpha_2
8.240517,0.74168974,-0.230664247440215,beta_2
-9.307501,-0.9600652,-3.89306266921387,alpha_1
-0.17681652,1.177076,14.5377983113036,delta_2
-9.470962,0.94675446,-3.0938146150913,alpha_1
4.1501245,3.0678582,10.5375546566527,beta_2
8.33972,-1.6028321,0.0776128320222881,beta_1
-10.606999,0.11142349,-7.42200910673278,alpha_1
-10.663616,-0.56371474,-4.45158728707078,alpha_1
-8.60342,0.6157986,1.5147367074652,alpha_1
6.111395,-4.4093833,-1.67025041872067,beta_1
6.149907,-3.201321,-0.285291298072523,beta_1
2.0063627,3.6593077,14.6209494385859,beta_2
-5.01574,1.3966869,6.64517935195631,alpha_2
-8.486308,0.5998272,1.85095227853727,alpha_1
-7.5161066,-2.2165673,0.137316063022408,alpha_1
6.069195,-3.8490603,0.373686093687969,beta_1
-9.153651,-1.5840816,-4.57252927465033,alpha_1
-8.676219,0.13238174,-0.844964593304099,alpha_1
7.5187774,-1.3849949,1.0013473515721,beta_2
7.457891,0.9393292,3.90879686511522,beta_2
-7.32185,-0.97300464,-4.40174476846308,alpha_1
7.522098,-0.08548804,-2.27728728609581,beta_2
-9.710543,-1.6070176,-1.49361120510671,alpha_1
5.998172,-3.730194,-0.136060338648834,beta_1
-0.020579591,-0.7225063,3.11706350783403,delta_1
8.590421,-1.195773,-0.87449933272871,beta_1
-8.891051,1.0976533,-1.71709262962778,alpha_1
5.9822226,-3.4986234,0.267014506778348,beta_1
5.684487,-0.38209596,5.38576050363706,beta_2
-10.418889,1.7584755,-7.3820939594321,alpha_1
-4.250598,2.3954983,17.3733196330514,alpha_2
5.870005,-3.424604,-4.45131568682132,beta_1
9.114593,-2.1233435,-4.34746750673971,beta_1
0.28356075,1.310047,9.92900761696957,delta_2
-10.129616,-0.29406118,-0.500883854467795,alpha_1
6.962244,0.17234403,6.23543665626214,beta_2
-7.0563717,-0.2826179,-0.774820940704768,alpha_1
-9.485627,0.22758245,-0.751313259304147,alpha_1
8.857153,-2.7310994,-5.04758300892199,beta_1
9.455403,-2.1739235,-4.38931991251341,beta_1
8.3862095,-2.4845335,-2.0113593771877,beta_1
0.15254714,1.4630479,3.58799222111614,delta_2
5.195945,1.4939203,3.52071316503304,beta_2
0.20544055,-0.535685,5.0993089979408,delta_1
-7.1587434,-1.8148258,-7.15582385875801,alpha_1
7.820116,1.0957519,3.75283812252826,beta_2
0.0080656195,1.0426651,4.24979728768445,delta_2
-7.1838465,-1.8241645,-6.33947229724912,alpha_1
-8.244444,-2.4715035,-4.56205114720074,alpha_1
6.955066,-2.2291791,-0.44903840974588,beta_1
6.8477254,-0.46041754,-1.09973606382395,beta_2
5.2435136,2.5978537,2.16525555423747,beta_2
1.8996552,3.8681743,9.57714738877786,beta_2
5.848573,-4.099397,-1.11002078361852,beta_1
-8.307672,1.3745314,-3.29154023442749,alpha_1
8.988761,-3.472227,-1.39351983359114,beta_1
-9.221356,-2.1236422,-2.18422394228218,alpha_1
-7.1443753,-1.2468284,-0.580100472916294,alpha_1
-8.415939,1.3020557,-0.182138681485503,alpha_1
5.6879873,2.4367075,5.59328160495394,beta_2
0.1599188,-1.1442252,-3.61606647703769,delta_1
5.4635444,2.2360444,4.97716235432652,beta_2
5.133546,-0.14833121,8.22257521479522,beta_2
-7.6524296,1.706942,1.82337511206719,alpha_1
-7.395311,-2.244634,-3.92124667600604,alpha_1
5.626411,2.2825456,6.0762907378307,beta_2
0.19313756,1.2053726,4.30590323575915,delta_2
-9.427042,1.3105947,-8.45657053262737,alpha_1
5.9142685,-4.1899896,0.714683257714275,beta_1
-7.651686,-0.25860888,-1.54270099798682,alpha_1
-8.79047,1.0221225,0.138854846461101,alpha_1
2.2224817,3.5848413,7.56528534838607,beta_2
8.312299,-3.931507,-1.38966434965488,beta_1
6.356277,-0.36430395,-1.36930854424429,beta_2
-7.0735216,0.55439204,1.98945932012646,alpha_1
-3.1356273,4.8117504,-5.82528915637156,alpha_2
-2.6421328,3.2398145,6.79615541793807,alpha_2
5.3425045,0.10603614,2.12269214345256,beta_2
-9.002787,-1.182263,-2.39145293775474,alpha_1
8.502814,0.48977154,-0.0197651705917035,beta_1
-7.781259,-1.6188891,-3.64050104942092,alpha_1
-9.99183,-1.3243392,-1.86371521634205,alpha_1
-10.512684,-0.209899,-5.22128654008217,alpha_1
-8.717945,-2.5225844,-5.3733385640084,alpha_1
-8.043144,-1.6642802,-0.826418024522882,alpha_1
-8.329143,-2.7276924,-6.92452733596443,alpha_1
-5.0871964,2.0160904,1.16047197174532,alpha_2
-9.469006,1.7978872,-0.190023160888406,alpha_1
-8.114657,-2.5059555,-3.29804805601911,alpha_1
-6.9396152,-0.2109973,-0.112746701052873,alpha_1
-0.10529451,1.3014832,10.5840894358366,delta_2
5.96366,-2.7908313,0.0825908914621752,beta_1
-7.039122,0.3187604,0.637466053028001,alpha_1
-8.444057,-2.477284,-2.68650201533226,alpha_1
5.5767345,-1.594257,0.714582520237833,beta_2
7.3117504,-3.9768856,-2.36733713594378,beta_1
5.7035203,-3.4811025,-1.78838199000158,beta_1
-8.346014,1.018321,-0.762058647819107,alpha_1
-4.3436522,3.0576513,8.92579671705381,alpha_2
-8.273565,-2.4788396,-1.55623285562036,alpha_1
0.3131727,-0.93840957,-3.43478072269108,delta_1
0.110070184,0.95310324,15.7221089526111,delta_2
-9.85702,2.0590224,-3.38227684789401,alpha_1
-8.823412,-0.9891245,2.68216764865263,alpha_1
-10.261387,-1.5081342,-4.5270288498384,alpha_1
1.3079875,3.6258101,1.98231534822127,beta_2
-3.9697716,2.4238303,16.0120521443059,alpha_2
-9.430441,1.8342234,-0.49171444684418,alpha_1
-7.316216,-1.5421761,-2.47519860539957,alpha_1
-7.1544433,0.23649473,0.909793394460747,alpha_1
7.5236297,-4.3708324,0.0354808675769824,beta_1
7.606832,0.9292146,1.8299319120804,beta_2
-5.2236505,2.748874,4.42878484577584,alpha_2
-9.90712,-0.2944567,-5.89396869988618,alpha_1
0.5294097,-1.0887574,-0.865146227086447,delta_1
-8.084901,-1.2581033,-5.38916709311377,alpha_1
7.4653287,-2.4632046,-0.174797454227639,beta_1
7.6965237,-4.118289,0.316161247862093,beta_1
-8.147518,-0.2874673,3.13288864586256,alpha_1
-3.2954204,3.2552497,6.70803457217623,alpha_2
9.106,-2.3288162,-3.00417837123951,beta_1
-8.446307,-1.9579871,-3.3545435332588,alpha_1
-7.1608186,-1.4008764,1.82254095087511,alpha_1
8.209952,-3.2041087,-3.46507705707119,beta_1
4.8975797,2.4371588,4.32820087665804,beta_2
5.9882975,-4.240093,-2.15787141170371,beta_1
4.829956,3.4640772,14.5499101227166,beta_2
-9.46237,1.6089065,1.05550941385916,alpha_1
-0.032170676,-1.0180475,-1.65769519950021,delta_1
6.3383307,-3.828917,-3.34115546501975,beta_1
3.9217286,2.928095,9.09162155764624,beta_2
-0.017730357,-1.0048828,-1.69479393457674,delta_1
5.1499395,1.736239,1.15010950132972,beta_2
9.857598,-1.7242874,-1.69144101244155,beta_1
8.425193,0.84627503,1.56634371903088,beta_1
4.0296326,2.5432847,11.2358101295225,beta_2
7.282956,-2.2252808,-2.56371211433619,beta_1
6.6448483,-3.8249936,-5.10200039518979,beta_1
-7.8900495,-2.151878,-4.06488538760285,alpha_1
-10.229282,1.4714357,-9.23755810948779,alpha_1
6.753579,1.4903381,1.56848126866371,beta_2
6.691638,-2.5096903,-1.4860648899094,beta_1
-7.2186713,-0.49925283,-4.7519239692556,alpha_1
-8.501967,-2.854394,-6.38679124555016,alpha_1
8.525105,-3.0830636,-1.55810869933003,beta_1
7.4168057,0.6868473,0.834225089587894,beta_2
-7.770432,-1.1693211,-3.78101248670717,alpha_1
4.5174284,1.5314566,4.13519013744331,beta_2
0.23194215,-0.7239719,1.70268150261499,delta_1
-7.5726957,-1.743908,-1.63020757602361,alpha_1
-8.174909,-0.45805165,-1.86655707266756,alpha_1
3.999374,2.7081027,11.9014273837391,beta_2
-3.4418283,4.686084,-4.41379086173263,alpha_2
-7.932093,-1.0496948,-4.70061659969513,alpha_1
-7.019912,-0.3140088,-5.02533630032889,alpha_1
6.554685,-3.2075958,-5.18853592411352,beta_1
4.7556524,1.3245739,8.02104063773152,beta_2
5.5885153,1.1218603,2.41766625260818,beta_2
-7.098695,-0.16796184,-4.04283830600807,alpha_1
6.5625505,-3.3862119,-3.70461996105577,beta_1
0.09119166,-1.144556,0.438904103152593,delta_1
-5.8215995,1.5969867,8.16245047393039,alpha_2
5.997702,-0.2793308,1.40936941682812,beta_2
-7.4028535,-1.304623,-3.37190394506967,alpha_1
-9.3303385,-0.9225352,-4.51503488653027,alpha_1
6.6160216,-4.314198,-2.52427629509432,beta_1
-7.232784,-1.7747418,-1.30716997166465,alpha_1
5.91377,0.48940128,3.72961991681081,beta_2
-8.072023,-2.686924,-2.11508545538908,alpha_1
7.456178,-0.67413,1.51552123757852,beta_2
5.856258,2.4366686,1.82231762573732,beta_2
-9.614822,-1.4237862,-0.902698372209239,alpha_1
6.1176567,-4.2558317,-2.33185664480088,beta_1
6.0437493,-0.60243034,1.16125286530938,beta_2
-9.258948,1.3961695,0.592164778035737,alpha_1
6.243849,-4.1575465,-1.79811771829316,beta_1
-8.818604,-2.4970407,-1.1735033357587,alpha_1
9.464815,-0.87359023,-0.807345910970325,beta_1
5.7685885,-3.1056094,-1.64084074109567,beta_1
9.315855,-2.6887348,-8.29116695266561,beta_1
7.603286,-1.9309448,-1.51191119902236,beta_1
6.2757473,-3.7452672,-1.59166502833045,beta_1
9.52147,-2.9976258,-8.85216308147396,beta_1
-9.331763,-2.2408602,-2.63565491650201,alpha_1
8.772962,-2.4396012,0.302520338781065,beta_1
7.6614695,-2.8541212,-0.889735686393538,beta_1
-9.845755,0.42902648,-1.50024690167981,alpha_1
-7.967207,-0.7957583,-1.16664823292872,alpha_1
5.5816674,2.419904,13.573272225969,beta_2
7.826475,-3.737794,0.37601563135282,beta_1
5.516416,2.7842443,2.560286528831,beta_2
6.58165,-1.9970299,-4.12212314176025,beta_1
8.965629,-1.5308039,2.29542639874691,beta_1
0.3788018,-0.8095095,2.56741424490625,delta_1
8.658329,-1.034292,-0.781984744041946,beta_1
-9.2001505,1.214614,-6.60132852433345,alpha_1
5.7828355,-3.805732,-2.10369062519127,beta_1
-10.173858,-0.61751837,-6.50526757177036,alpha_1
-10.292569,-1.5015264,-3.74551635332781,alpha_1
6.8163137,-0.8594389,1.43284033500932,beta_2
5.2104726,-0.08877081,3.01976621655664,beta_2
-3.7125506,4.2649894,4.45033327463487,alpha_2
7.2658114,0.74850893,8.01674939228387,beta_2
-9.151721,1.5835353,-2.00536639418192,alpha_1
-7.9069924,0.5131643,2.17924127024619,alpha_1
7.974274,0.057441607,-0.105811008222986,beta_2
9.712419,-1.3938141,0.10776315933389,beta_1
-0.6801382,-0.59497166,-2.15982141405731,delta_1
-7.602488,1.9790871,-1.23693932625666,alpha_2
-9.120992,1.6406105,-2.12708234204159,alpha_1
7.97263,0.30624554,0.339386543974132,beta_2
-9.03082,-2.5269244,0.460941516814741,alpha_1
4.5621257,1.7231616,4.20664222586335,beta_2
-7.070146,-0.81432915,-0.684297837876931,alpha_1
5.089372,1.295751,4.39952175937959,beta_2
-8.0897875,0.21229999,1.91845358308511,alpha_1
6.340591,-1.9122821,-0.0411440587848077,beta_2
-3.3044028,4.3358493,9.95925011915054,alpha_2
-9.54019,-2.2586102,-2.80788746688002,alpha_1
-9.14666,-2.5655901,-1.61558532571666,alpha_1
0.06898808,1.5905347,26.0660454714645,delta_2
-8.139208,-1.4103665,3.57695489385925,alpha_1
-9.345998,2.0159292,-4.56739095223658,alpha_1
7.4328694,-0.42221573,-1.60356107577903,beta_2
7.8772874,-1.8771542,-0.661064819532099,beta_1
-8.349828,-2.7732193,-3.14596104227214,alpha_1
-9.514942,1.2633768,-2.15265207041562,alpha_1
6.290906,-2.6855776,0.506397121432534,beta_1
-8.265943,-2.4478207,0.161290311486985,alpha_1
8.540152,-3.7656307,0.762036482762418,beta_1
-8.151663,1.3141891,1.30686129105152,alpha_1
6.5308642,0.66010696,1.7088806706763,beta_2
5.4649262,0.6043965,5.66233591435487,beta_2
-2.640124,3.4037745,0.817562350371329,alpha_2
-10.088859,-0.2901311,-8.36535629887926,alpha_1
6.375344,-4.1177883,-2.31267492189515,beta_1
6.9061804,0.12581818,0.866234464157511,beta_2
-7.9528565,-1.0942749,-5.14195106959158,alpha_1
-8.327925,-0.63426775,-6.81124010692431,alpha_1
0.38153842,-0.49419567,1.69937019103707,delta_1
-5.4223104,2.212193,5.14897042071683,alpha_2
8.978388,-2.477953,-2.09337206690946,beta_1
5.105632,-0.04903029,3.14775794210501,beta_2
6.3416724,-3.9392183,-0.307199987972137,beta_1
8.390806,-2.1764424,0.211364116468456,beta_1
-7.9292126,-0.8320158,-4.31679424029939,alpha_1
7.20742,-3.5105674,-2.28649132601559,beta_1
5.9823346,-3.7251933,-0.112297809784677,beta_1
6.5168247,-3.0668023,-4.04915026767703,beta_1
-8.382503,0.82877266,-3.49494958412987,alpha_1
-7.383563,-1.4353572,-2.72701387053329,alpha_1
-8.0352125,-2.513437,-2.31591514331577,alpha_1
5.985625,-2.8290017,0.245479516181191,beta_1
-9.661759,-1.6556531,-3.23241877562397,alpha_1
5.3836775,2.593169,14.8533860071596,beta_2
-9.771043,-1.9500327,-0.438161420131199,alpha_1
4.0439095,1.735291,5.48929949448651,beta_2
1.0471153,4.0575233,4.19452020325382,beta_2
-5.769491,1.4975181,6.68683897489717,alpha_2
9.059041,-1.8102214,-1.64482429154622,beta_1
3.9715064,1.7093796,5.8360784787974,beta_2
6.3059845,-3.4117718,0.935008531136763,beta_1
6.530068,-1.8909754,-1.41520603878378,beta_1
4.832581,1.8839998,8.07284366422524,beta_2
-9.996554,-1.0038724,1.72071312112269,alpha_1
-7.7808676,-0.3540711,-6.468939642834,alpha_1
7.176719,-2.9896586,-5.56215994082168,beta_1
-8.475262,-1.6019815,-3.74638938999438,alpha_1
-9.430873,0.4957787,-4.40986634920944,alpha_1
-10.162322,0.6744958,-2.17666250381263,alpha_1
5.9788227,-3.7798193,1.20881720318152,beta_1
-8.855168,0.549093,2.20365531873534,alpha_1
8.864657,-0.61368114,-1.29603930416967,beta_1
-9.406163,1.6127892,-2.8142241745609,alpha_1
4.369085,2.690269,16.8185202389963,beta_2
0.05118517,-1.0385628,-2.68496279764109,delta_1
0.44990495,1.3362988,12.801141411592,delta_2
-0.02525513,3.8630161,-3.48843675644433,beta_2
8.914169,-0.65446687,-1.96097735865264,beta_1
-9.393709,1.3771434,-1.92204045642227,alpha_1
-8.86175,-1.5228856,-3.78890161172861,alpha_1
-10.361302,-0.7114148,-6.50005558396598,alpha_1
8.7717,-0.5252523,-0.169931016499761,beta_1
-8.470122,-1.8692021,1.45971954575713,alpha_1
8.362158,-0.30656832,0.590991432054788,beta_1
6.491466,-3.136126,-0.756228902399926,beta_1
-10.268616,1.23449,-5.6416374861952,alpha_1
0.8215283,4.0030155,-0.696699253703581,beta_2
-0.14969847,-0.026476735,4.98181778433112,delta_1
5.07575,2.2801087,8.62616547008042,beta_2
6.125804,-4.2752185,-1.90346843557196,beta_1
-8.83485,-2.5012248,-5.63291876547249,alpha_1
8.01703,-1.0973202,-0.71365509443726,beta_1
5.036488,-0.2488291,2.67270873259408,beta_2
6.519722,-0.93313265,0.727574355112576,beta_2
6.1511903,-0.44367242,2.3246683983971,beta_2
-7.3512473,-1.7648509,-4.19237517165921,alpha_1
7.496217,-1.761911,-0.533714974938375,beta_1
7.8577614,-1.8234186,-3.19535281506736,beta_1
7.919122,-3.608928,-2.96484683368466,beta_1
-8.602646,-1.1630467,-5.78998625136829,alpha_1
-8.1754465,-2.4611123,-1.79531583769686,alpha_1
8.48372,-2.5843809,-4.22748227763398,beta_1
-9.6937685,-1.3937565,-2.70563984536512,alpha_1
-7.8527436,-0.82713985,0.493723099566633,alpha_1
6.0733576,-4.1564054,0.0728738772628927,beta_1
9.422724,-2.5735533,-0.577427990322857,beta_1
8.223746,0.78270155,4.47552731117452,beta_2
6.5126247,1.0741252,2.84522130686247,beta_2
6.4633236,-3.5102005,2.28014352570647,beta_1
-10.294481,1.7686692,-2.74946397415946,alpha_1
-0.405183,-0.9377731,-3.20786964886144,delta_1
-7.8014297,0.3513229,-2.41562634259823,alpha_1
-0.44645,-0.83688873,-3.41604530028262,delta_1
-10.231526,0.42875218,-1.85295853434171,alpha_1
7.1962924,-0.41928077,3.31712406377832,beta_2
-5.1142464,2.273402,7.72920685786159,alpha_2
8.219114,-2.5361176,-0.196816437747825,beta_1
-7.0484853,-2.1367881,-1.10840060234108,alpha_1
-7.9532437,0.5068261,-2.98929335309908,alpha_1
-2.5986645,3.3410177,5.0132898727654,alpha_2
7.740606,-1.9420034,1.03105731755064,beta_1
6.6467557,1.8742936,4.6641573308034,beta_2
7.1064525,0.696539,2.60115332412135,beta_2
0.21113285,-1.0076451,0.829290167834603,delta_1
8.211626,-0.6854802,-5.5742150448611,beta_1
6.894031,-0.40332097,1.19856154699177,beta_2
-10.598425,0.59013796,-0.810133435145449,alpha_1
-10.069842,1.188206,-2.10434150068118,alpha_1
-4.086223,2.6125422,4.58247544251953,alpha_2
-10.538343,1.1657122,-0.422924958828464,alpha_1
-7.0266914,0.115138404,0.310689662005057,alpha_1
6.4353776,0.64526784,1.1213888609057,beta_2
9.150628,-0.22442934,1.58435430561553,beta_1
-10.575444,1.2731705,-0.849294029717176,alpha_1
9.76062,-0.77339125,-2.76248276870529,beta_1
-10.49446,1.105389,-0.540202761086896,alpha_1
-6.919018,0.117304556,0.0610516257265623,alpha_1
4.7078676,2.8615503,5.37079557760368,beta_2
-3.3477936,4.6046,-2.04779097221933,alpha_2
-10.318506,-0.26915336,-3.41546141225374,alpha_1
-9.993489,0.3859836,-3.11373015396252,alpha_1
8.912052,-2.4451022,2.93842559282756,beta_1
-0.56443477,2.059093,7.02098852301558,delta_2
-0.13035102,-1.0891625,2.1885499393423,delta_1
7.732802,-4.165254,-2.41261043071308,beta_1
-10.221649,-0.011927505,-3.24700378772156,alpha_1
8.925876,-3.1693177,0.915918737336254,beta_1
7.6153145,-0.15620704,2.61407464823713,beta_2
-9.488699,2.0591195,-4.54731817580626,alpha_1
4.2746887,3.007986,3.16528140708567,beta_2
8.423394,-2.1611214,-0.0366380412844408,beta_1
9.211104,-0.36857516,-0.822395004871708,beta_1
-10.262477,0.11409502,-4.9444123733315,alpha_1
4.880483,2.712471,6.87702701635221,beta_2
-4.995845,2.1420162,5.50596535730017,alpha_2
8.594732,-1.2845185,-1.85809921999991,beta_1
-0.0032185323,0.8186398,6.39487586904508,delta_2
8.53816,-1.7605361,-2.24880709797772,beta_1
-10.746202,0.59070885,-8.60135821225796,alpha_1
-8.228964,-0.0650774,-2.31197516109928,alpha_1
-9.509919,-1.0745198,-1.72128648683567,alpha_1
8.124321,-2.9207075,-1.45294867898418,beta_1
-3.5080383,4.4715686,2.68386400833032,alpha_2
8.611932,-3.4499893,-0.538472812483415,beta_1
6.6058087,-1.9538246,1.34949099103253,beta_1
5.530855,1.680597,4.87427979758276,beta_2
-0.47888964,0.04722513,4.31297360452347,delta_1
9.126762,-2.7079742,-0.887582120772692,beta_1
-3.634716,3.8284194,6.90091159106964,alpha_2
8.681437,-2.382482,-1.03361722005034,beta_1
5.1198006,3.0264554,10.702251511312,beta_2
8.575311,-3.5249732,-0.344000754222826,beta_1
-8.477276,-1.1335936,4.5195822554418,alpha_1
7.2711596,-3.292437,-1.86137738350952,beta_1
8.320932,-2.2179394,-0.152617433146198,beta_1
-10.309324,-0.98105294,-5.76582467557189,alpha_1
0.026558874,3.9883099,-5.98766997314483,beta_2
-7.6338153,0.31367406,-5.12037150853297,alpha_1
9.5108795,-0.6891346,-1.24774642479093,beta_1
-0.30149817,-0.94594,-0.732993760153435,delta_1
6.1613755,-1.5430266,-4.58881182524782,beta_2
-7.5564275,-0.32915306,0.533700607777863,alpha_1
9.262974,-3.1372359,-2.04547217853976,beta_1
6.1044436,-1.4695528,-3.78978498297324,beta_2
8.226208,0.59787637,1.27799911619952,beta_2
6.4419,1.47972,2.50786867721053,beta_2
6.8525243,-1.4290043,-2.40227892131689,beta_2
9.336194,-3.2489648,-0.679488594849006,beta_1
6.7150855,1.3364094,2.49336556064923,beta_2
-5.172514,2.0473466,3.51040408392527,alpha_2
8.885422,-1.864693,-1.49844185565454,beta_1
-7.6727195,0.60133314,-1.00749201775141,alpha_1
-9.594991,0.14571041,-3.55896754274826,alpha_1
8.47441,-3.3261962,2.46579955647196,beta_1
-9.469697,1.8527328,0.630482544221561,alpha_1
7.0984855,-1.2610844,0.790569495917254,beta_2
-7.583282,0.3641432,-0.836168273940171,alpha_1
-2.468813,3.9356089,5.09193827292671,alpha_2
9.674852,-0.53029615,-2.05754616306819,beta_1
-7.1466227,0.07532082,-2.09936013905795,alpha_1
-8.541197,-0.45272103,-1.30152844551613,alpha_1
6.0549207,-1.958595,2.83326451951729,beta_1
9.017932,-1.4367878,1.63078138139703,beta_1
