"",ps,smoothed.percent.open,celltype,gene,peak,avg.open
"1574",0.737373737373738,4.56373538558021,beta,RFX8,2:102090308-102091794,5.22838720517504
"1575",0.747474747474748,4.56761308508346,beta,RFX8,2:102090308-102091794,5.22838720517504
"1576",0.757575757575758,4.5745884825314,beta,RFX8,2:102090308-102091794,5.22838720517504
"1577",0.767676767676768,4.58518883777051,beta,RFX8,2:102090308-102091794,5.22838720517504
"1578",0.777777777777778,4.59995177972837,beta,RFX8,2:102090308-102091794,5.22838720517504
"1579",0.787878787878788,4.61942898253718,beta,RFX8,2:102090308-102091794,5.22838720517504
"1580",0.797979797979798,4.64419040677468,beta,RFX8,2:102090308-102091794,5.22838720517504
"1581",0.808080808080808,4.67482915000362,beta,RFX8,2:102090308-102091794,5.22838720517504
"1582",0.818181818181818,4.71196696334434,beta,RFX8,2:102090308-102091794,5.22838720517504
"1583",0.828282828282828,4.7544018986193,beta,RFX8,2:102090308-102091794,5.22838720517504
"1584",0.838383838383838,4.80055791559698,beta,RFX8,2:102090308-102091794,5.22838720517504
"1585",0.848484848484848,4.85052637855838,beta,RFX8,2:102090308-102091794,5.22838720517504
"1586",0.858585858585859,4.90440634843237,beta,RFX8,2:102090308-102091794,5.22838720517504
"1587",0.868686868686869,4.96230491179967,beta,RFX8,2:102090308-102091794,5.22838720517504
"1588",0.878787878787879,5.02433753786537,beta,RFX8,2:102090308-102091794,5.22838720517504
"1589",0.888888888888889,5.09062846507815,beta,RFX8,2:102090308-102091794,5.22838720517504
"1590",0.898989898989899,5.16131111922332,beta,RFX8,2:102090308-102091794,5.22838720517504
"1591",0.909090909090909,5.23652856497656,beta,RFX8,2:102090308-102091794,5.22838720517504
"1592",0.919191919191919,5.31643399307763,beta,RFX8,2:102090308-102091794,5.22838720517504
"1593",0.929292929292929,5.40119124546878,beta,RFX8,2:102090308-102091794,5.22838720517504
"1594",0.939393939393939,5.49097538094298,beta,RFX8,2:102090308-102091794,5.22838720517504
"1595",0.94949494949495,5.58597328406326,beta,RFX8,2:102090308-102091794,5.22838720517504
"1596",0.95959595959596,5.68638432034819,beta,RFX8,2:102090308-102091794,5.22838720517504
"1597",0.96969696969697,5.79242104097166,beta,RFX8,2:102090308-102091794,5.22838720517504
"1598",0.97979797979798,5.90430994049842,beta,RFX8,2:102090308-102091794,5.22838720517504
"1599",0.98989898989899,6.02229227147413,beta,RFX8,2:102090308-102091794,5.22838720517504
"1600",1,6.14662492000946,beta,RFX8,2:102090308-102091794,5.22838720517504
"1601",0,8.26476549477643,delta,RFX1,19:14116444-14118003,9.71667218975741
"1602",0.0101010101010101,8.49472203552119,delta,RFX1,19:14116444-14118003,9.71667218975741
"1603",0.0202020202020202,8.72040280752774,delta,RFX1,19:14116444-14118003,9.71667218975741
"1604",0.0303030303030303,8.93903384711355,delta,RFX1,19:14116444-14118003,9.71667218975741
"1605",0.0404040404040404,9.14765500744542,delta,RFX1,19:14116444-14118003,9.71667218975741
"1606",0.0505050505050505,9.34314355004591,delta,RFX1,19:14116444-14118003,9.71667218975741
"1607",0.0606060606060606,9.52365626853516,delta,RFX1,19:14116444-14118003,9.71667218975741
"1608",0.0707070707070707,9.69065077574347,delta,RFX1,19:14116444-14118003,9.71667218975741
"1609",0.0808080808080808,9.84424654930115,delta,RFX1,19:14116444-14118003,9.71667218975741
"1610",0.0909090909090909,9.98458218433848,delta,RFX1,19:14116444-14118003,9.71667218975741
"1611",0.101010101010101,10.1118863273986,delta,RFX1,19:14116444-14118003,9.71667218975741
"1612",0.111111111111111,10.226471900422,delta,RFX1,19:14116444-14118003,9.71667218975741
"1613",0.121212121212121,10.3287298825883,delta,RFX1,19:14116444-14118003,9.71667218975741
"1614",0.131313131313131,10.4191227812536,delta,RFX1,19:14116444-14118003,9.71667218975741
"1615",0.141414141414141,10.4981779178153,delta,RFX1,19:14116444-14118003,9.71667218975741
"1616",0.151515151515152,10.5664806471415,delta,RFX1,19:14116444-14118003,9.71667218975741
"1617",0.161616161616162,10.6236650364003,delta,RFX1,19:14116444-14118003,9.71667218975741
"1618",0.171717171717172,10.6598023801996,delta,RFX1,19:14116444-14118003,9.71667218975741
"1619",0.181818181818182,10.6733648122408,delta,RFX1,19:14116444-14118003,9.71667218975741
"1620",0.191919191919192,10.665957224723,delta,RFX1,19:14116444-14118003,9.71667218975741
"1621",0.202020202020202,10.639299468148,delta,RFX1,19:14116444-14118003,9.71667218975741
"1622",0.212121212121212,10.5951970677831,delta,RFX1,19:14116444-14118003,9.71667218975741
"1623",0.222222222222222,10.535513804472,delta,RFX1,19:14116444-14118003,9.71667218975741
"1624",0.232323232323232,10.4621465713311,delta,RFX1,19:14116444-14118003,9.71667218975741
"1625",0.242424242424242,10.377002813528,delta,RFX1,19:14116444-14118003,9.71667218975741
"1626",0.252525252525253,10.2819807605605,delta,RFX1,19:14116444-14118003,9.71667218975741
"1627",0.262626262626263,10.178952571761,delta,RFX1,19:14116444-14118003,9.71667218975741
"1628",0.272727272727273,10.0697504379129,delta,RFX1,19:14116444-14118003,9.71667218975741
"1629",0.282828282828283,9.95615561600007,delta,RFX1,19:14116444-14118003,9.71667218975741
"1630",0.292929292929293,9.83989032073344,delta,RFX1,19:14116444-14118003,9.71667218975741
"1631",0.303030303030303,9.72261235563607,delta,RFX1,19:14116444-14118003,9.71667218975741
"1632",0.313131313131313,9.60591233774644,delta,RFX1,19:14116444-14118003,9.71667218975741
"1633",0.323232323232323,9.47058376122811,delta,RFX1,19:14116444-14118003,9.71667218975741
"1634",0.333333333333333,9.27173165096224,delta,RFX1,19:14116444-14118003,9.71667218975741
"1635",0.343434343434343,9.02137287712014,delta,RFX1,19:14116444-14118003,9.71667218975741
"1636",0.353535353535354,8.73412163015932,delta,RFX1,19:14116444-14118003,9.71667218975741
"1637",0.363636363636364,8.42383141049538,delta,RFX1,19:14116444-14118003,9.71667218975741
"1638",0.373737373737374,8.10321171219547,delta,RFX1,19:14116444-14118003,9.71667218975741
"1639",0.383838383838384,7.78361671507475,delta,RFX1,19:14116444-14118003,9.71667218975741
"1640",0.393939393939394,7.47498446548046,delta,RFX1,19:14116444-14118003,9.71667218975741
"1641",0.404040404040404,7.18590026313095,delta,RFX1,19:14116444-14118003,9.71667218975741
"1642",0.414141414141414,6.92375782207304,delta,RFX1,19:14116444-14118003,9.71667218975741
"1643",0.424242424242424,6.69499509546595,delta,RFX1,19:14116444-14118003,9.71667218975741
"1644",0.434343434343434,6.50538739011632,delta,RFX1,19:14116444-14118003,9.71667218975741
"1645",0.444444444444444,6.36038775058371,delta,RFX1,19:14116444-14118003,9.71667218975741
"1646",0.454545454545455,6.26551313180374,delta,RFX1,19:14116444-14118003,9.71667218975741
"1647",0.464646464646465,6.22678460139012,delta,RFX1,19:14116444-14118003,9.71667218975741
"1648",0.474747474747475,6.25145397718552,delta,RFX1,19:14116444-14118003,9.71667218975741
"1649",0.484848484848485,6.36542909269597,delta,RFX1,19:14116444-14118003,9.71667218975741
"1650",0.494949494949495,6.57128922674777,delta,RFX1,19:14116444-14118003,9.71667218975741
"1651",0.505050505050505,6.85409587437814,delta,RFX1,19:14116444-14118003,9.71667218975741
"1652",0.515151515151515,7.19847146773116,delta,RFX1,19:14116444-14118003,9.71667218975741
"1653",0.525252525252525,7.5868853078123,delta,RFX1,19:14116444-14118003,9.71667218975741
"1654",0.535353535353535,7.99829585207586,delta,RFX1,19:14116444-14118003,9.71667218975741
"1655",0.545454545454546,8.40724509151034,delta,RFX1,19:14116444-14118003,9.71667218975741
"1656",0.555555555555556,8.78358419824212,delta,RFX1,19:14116444-14118003,9.71667218975741
"1657",0.565656565656566,9.09305415605585,delta,RFX1,19:14116444-14118003,9.71667218975741
"1658",0.575757575757576,9.29892891841502,delta,RFX1,19:14116444-14118003,9.71667218975741
"1659",0.585858585858586,9.41591507753555,delta,RFX1,19:14116444-14118003,9.71667218975741
"1660",0.595959595959596,9.57733767087933,delta,RFX1,19:14116444-14118003,9.71667218975741
"1661",0.606060606060606,9.78367207218764,delta,RFX1,19:14116444-14118003,9.71667218975741
"1662",0.616161616161616,10.0246184196063,delta,RFX1,19:14116444-14118003,9.71667218975741
"1663",0.626262626262626,10.2891768549896,delta,RFX1,19:14116444-14118003,9.71667218975741
"1664",0.636363636363637,10.5653299646837,delta,RFX1,19:14116444-14118003,9.71667218975741
"1665",0.646464646464647,10.8398457882158,delta,RFX1,19:14116444-14118003,9.71667218975741
"1666",0.656565656565657,11.0982221764672,delta,RFX1,19:14116444-14118003,9.71667218975741
"1667",0.666666666666667,11.3247972401906,delta,RFX1,19:14116444-14118003,9.71667218975741
"1668",0.676767676767677,11.5030495884527,delta,RFX1,19:14116444-14118003,9.71667218975741
"1669",0.686868686868687,11.6184786795157,delta,RFX1,19:14116444-14118003,9.71667218975741
"1670",0.696969696969697,11.7062174557386,delta,RFX1,19:14116444-14118003,9.71667218975741
"1671",0.707070707070707,11.7828239314484,delta,RFX1,19:14116444-14118003,9.71667218975741
"1672",0.717171717171717,11.8477028688003,delta,RFX1,19:14116444-14118003,9.71667218975741
"1673",0.727272727272727,11.9002827723882,delta,RFX1,19:14116444-14118003,9.71667218975741
"1674",0.737373737373738,11.9400203900085,delta,RFX1,19:14116444-14118003,9.71667218975741
"1675",0.747474747474748,11.9664052634953,delta,RFX1,19:14116444-14118003,9.71667218975741
"1676",0.757575757575758,11.97896428887,delta,RFX1,19:14116444-14118003,9.71667218975741
"1677",0.767676767676768,11.9772662419588,delta,RFX1,19:14116444-14118003,9.71667218975741
"1678",0.777777777777778,11.9609262229035,delta,RFX1,19:14116444-14118003,9.71667218975741
"1679",0.787878787878788,11.9296099706982,delta,RFX1,19:14116444-14118003,9.71667218975741
"1680",0.797979797979798,11.8830379971008,delta,RFX1,19:14116444-14118003,9.71667218975741
"1681",0.808080808080808,11.8209894880717,delta,RFX1,19:14116444-14118003,9.71667218975741
"1682",0.818181818181818,11.7433059203368,delta,RFX1,19:14116444-14118003,9.71667218975741
"1683",0.828282828282828,11.6498943408324,delta,RFX1,19:14116444-14118003,9.71667218975741
"1684",0.838383838383838,11.5407302577118,delta,RFX1,19:14116444-14118003,9.71667218975741
"1685",0.848484848484848,11.4162001580387,delta,RFX1,19:14116444-14118003,9.71667218975741
"1686",0.858585858585859,11.2778965336868,delta,RFX1,19:14116444-14118003,9.71667218975741
"1687",0.868686868686869,11.1265990259989,delta,RFX1,19:14116444-14118003,9.71667218975741
"1688",0.878787878787879,10.9630151011154,delta,RFX1,19:14116444-14118003,9.71667218975741
"1689",0.888888888888889,10.7878790263043,delta,RFX1,19:14116444-14118003,9.71667218975741
"1690",0.898989898989899,10.6019469751999,delta,RFX1,19:14116444-14118003,9.71667218975741
"1691",0.909090909090909,10.4059921906806,delta,RFX1,19:14116444-14118003,9.71667218975741
"1692",0.919191919191919,10.2008002424214,delta,RFX1,19:14116444-14118003,9.71667218975741
"1693",0.929292929292929,9.98716441328353,delta,RFX1,19:14116444-14118003,9.71667218975741
"1694",0.939393939393939,9.76588124560829,delta,RFX1,19:14116444-14118003,9.71667218975741
"1695",0.94949494949495,9.53774627522749,delta,RFX1,19:14116444-14118003,9.71667218975741
"1696",0.95959595959596,9.30354997763723,delta,RFX1,19:14116444-14118003,9.71667218975741
"1697",0.96969696969697,9.0640739473525,delta,RFX1,19:14116444-14118003,9.71667218975741
"1698",0.97979797979798,8.82008732801865,delta,RFX1,19:14116444-14118003,9.71667218975741
"1699",0.98989898989899,8.57234350744258,delta,RFX1,19:14116444-14118003,9.71667218975741
"1700",1,8.32157708836333,delta,RFX1,19:14116444-14118003,9.71667218975741
"1701",0,6.2293734807941,delta,RFX2,19:6110356-6111108,8.6134665315362
"1702",0.0101010101010101,6.62753315188005,delta,RFX2,19:6110356-6111108,8.6134665315362
"1703",0.0202020202020202,7.03104363805841,delta,RFX2,19:6110356-6111108,8.6134665315362
"1704",0.0303030303030303,7.43034210519734,delta,RFX2,19:6110356-6111108,8.6134665315362
"1705",0.0404040404040404,7.81423519063157,delta,RFX2,19:6110356-6111108,8.6134665315362
"1706",0.0505050505050505,8.17003904813669,delta,RFX2,19:6110356-6111108,8.6134665315362
"1707",0.0606060606060606,8.49081852783198,delta,RFX2,19:6110356-6111108,8.6134665315362
"1708",0.0707070707070707,8.78514015727154,delta,RFX2,19:6110356-6111108,8.6134665315362
"1709",0.0808080808080808,9.05467853089844,delta,RFX2,19:6110356-6111108,8.6134665315362
"1710",0.0909090909090909,9.30139001599012,delta,RFX2,19:6110356-6111108,8.6134665315362
"1711",0.101010101010101,9.52782638752099,delta,RFX2,19:6110356-6111108,8.6134665315362
"1712",0.111111111111111,9.72811652875823,delta,RFX2,19:6110356-6111108,8.6134665315362
"1713",0.121212121212121,9.86572483233263,delta,RFX2,19:6110356-6111108,8.6134665315362
"1714",0.131313131313131,9.93967198422951,delta,RFX2,19:6110356-6111108,8.6134665315362
"1715",0.141414141414141,9.95503160966707,delta,RFX2,19:6110356-6111108,8.6134665315362
"1716",0.151515151515152,9.91792399375421,delta,RFX2,19:6110356-6111108,8.6134665315362
"1717",0.161616161616162,9.83520056721516,delta,RFX2,19:6110356-6111108,8.6134665315362
"1718",0.171717171717172,9.71414845148501,delta,RFX2,19:6110356-6111108,8.6134665315362
"1719",0.181818181818182,9.56222805725928,delta,RFX2,19:6110356-6111108,8.6134665315362
"1720",0.191919191919192,9.3868523330766,delta,RFX2,19:6110356-6111108,8.6134665315362
"1721",0.202020202020202,9.19521221815245,delta,RFX2,19:6110356-6111108,8.6134665315362
"1722",0.212121212121212,8.99414943259897,delta,RFX2,19:6110356-6111108,8.6134665315362
"1723",0.222222222222222,8.79007508533955,delta,RFX2,19:6110356-6111108,8.6134665315362
"1724",0.232323232323232,8.5889307412204,delta,RFX2,19:6110356-6111108,8.6134665315362
"1725",0.242424242424242,8.39618753340639,delta,RFX2,19:6110356-6111108,8.6134665315362
"1726",0.252525252525253,8.21687855496898,delta,RFX2,19:6110356-6111108,8.6134665315362
"1727",0.262626262626263,8.05566001032973,delta,RFX2,19:6110356-6111108,8.6134665315362
"1728",0.272727272727273,7.8772738660262,delta,RFX2,19:6110356-6111108,8.6134665315362
"1729",0.282828282828283,7.64365100608792,delta,RFX2,19:6110356-6111108,8.6134665315362
"1730",0.292929292929293,7.36873365153708,delta,RFX2,19:6110356-6111108,8.6134665315362
"1731",0.303030303030303,7.06603470565508,delta,RFX2,19:6110356-6111108,8.6134665315362
"1732",0.313131313131313,6.74802736160725,delta,RFX2,19:6110356-6111108,8.6134665315362
"1733",0.323232323232323,6.42584406542136,delta,RFX2,19:6110356-6111108,8.6134665315362
"1734",0.333333333333333,6.10913933155904,delta,RFX2,19:6110356-6111108,8.6134665315362
"1735",0.343434343434343,5.80608939434636,delta,RFX2,19:6110356-6111108,8.6134665315362
"1736",0.353535353535354,5.52349892794277,delta,RFX2,19:6110356-6111108,8.6134665315362
"1737",0.363636363636364,5.26698659955844,delta,RFX2,19:6110356-6111108,8.6134665315362
"1738",0.373737373737374,5.0412257136049,delta,RFX2,19:6110356-6111108,8.6134665315362
"1739",0.383838383838384,4.85022251514954,delta,RFX2,19:6110356-6111108,8.6134665315362
"1740",0.393939393939394,4.69762202559344,delta,RFX2,19:6110356-6111108,8.6134665315362
"1741",0.404040404040404,4.5870391440606,delta,RFX2,19:6110356-6111108,8.6134665315362
"1742",0.414141414141414,4.5224211387779,delta,RFX2,19:6110356-6111108,8.6134665315362
"1743",0.424242424242424,4.50806800665198,delta,RFX2,19:6110356-6111108,8.6134665315362
"1744",0.434343434343434,4.54028013942252,delta,RFX2,19:6110356-6111108,8.6134665315362
"1745",0.444444444444444,4.61150790971072,delta,RFX2,19:6110356-6111108,8.6134665315362
"1746",0.454545454545455,4.71551394458225,delta,RFX2,19:6110356-6111108,8.6134665315362
"1747",0.464646464646465,4.84616790644874,delta,RFX2,19:6110356-6111108,8.6134665315362
"1748",0.474747474747475,4.99708215743673,delta,RFX2,19:6110356-6111108,8.6134665315362
"1749",0.484848484848485,5.16132137943334,delta,RFX2,19:6110356-6111108,8.6134665315362
"1750",0.494949494949495,5.33118943478196,delta,RFX2,19:6110356-6111108,8.6134665315362
"1751",0.505050505050505,5.49810563695322,delta,RFX2,19:6110356-6111108,8.6134665315362
"1752",0.515151515151515,5.65258866181811,delta,RFX2,19:6110356-6111108,8.6134665315362
"1753",0.525252525252525,5.78436886056752,delta,RFX2,19:6110356-6111108,8.6134665315362
"1754",0.535353535353535,5.91766155674607,delta,RFX2,19:6110356-6111108,8.6134665315362
"1755",0.545454545454546,6.09606636366598,delta,RFX2,19:6110356-6111108,8.6134665315362
"1756",0.555555555555556,6.31335859134144,delta,RFX2,19:6110356-6111108,8.6134665315362
"1757",0.565656565656566,6.5623840966048,delta,RFX2,19:6110356-6111108,8.6134665315362
"1758",0.575757575757576,6.83510965468867,delta,RFX2,19:6110356-6111108,8.6134665315362
"1759",0.585858585858586,7.12227578524793,delta,RFX2,19:6110356-6111108,8.6134665315362
"1760",0.595959595959596,7.41314764211027,delta,RFX2,19:6110356-6111108,8.6134665315362
"1761",0.606060606060606,7.69539342699591,delta,RFX2,19:6110356-6111108,8.6134665315362
"1762",0.616161616161616,7.95512662750736,delta,RFX2,19:6110356-6111108,8.6134665315362
"1763",0.626262626262626,8.17714968353066,delta,RFX2,19:6110356-6111108,8.6134665315362
"1764",0.636363636363637,8.34960313114544,delta,RFX2,19:6110356-6111108,8.6134665315362
"1765",0.646464646464647,8.4916146134711,delta,RFX2,19:6110356-6111108,8.6134665315362
"1766",0.656565656565657,8.61217055305739,delta,RFX2,19:6110356-6111108,8.6134665315362
"1767",0.666666666666667,8.7165278889975,delta,RFX2,19:6110356-6111108,8.6134665315362
"1768",0.676767676767677,8.81031170388115,delta,RFX2,19:6110356-6111108,8.6134665315362
"1769",0.686868686868687,8.89943464057733,delta,RFX2,19:6110356-6111108,8.6134665315362
