UMAP1,UMAP2,zval,cluster
-9.228824,-1.4446783,-0.834724682734402,alpha_1
-9.052164,-1.0442991,-0.79847290551641,alpha_1
-8.70899,-1.4186149,-0.715660271956856,alpha_1
-9.098036,-1.7127732,-0.262276173612865,alpha_1
7.709935,-1.1390684,2.33134702906443,beta_1
-9.787198,0.19332242,-0.13295266748088,alpha_1
-10.319499,-0.62048084,0.54665348143365,alpha_1
-3.599802,4.596577,0.254985123452873,alpha_2
7.22668,-4.236517,-2.80161646080428,beta_1
7.8043203,-1.2248586,-2.94714024789401,beta_1
-0.024294605,-1.1166515,0.809714965251982,delta_1
-9.45235,1.6362727,1.29596574632446,alpha_1
3.0858889,2.8433778,0.708107084110115,beta_2
-8.89168,-0.2409274,-0.259420869484538,alpha_1
-10.282836,1.2293823,-0.855462824205291,alpha_1
5.5658703,1.1511942,0.806476400410609,beta_2
9.29803,-1.8819394,-0.755455172547301,beta_1
-9.634289,0.7031076,0.340891439712624,alpha_1
-8.042898,1.6897935,0.959625892302705,alpha_1
-0.19995208,0.10556915,0.791139746747638,delta_2
1.0263159,3.582818,-0.577264368839476,beta_2
-8.774878,-1.2056609,0.609778163089201,alpha_1
8.884516,-2.8722818,-0.686402801212239,beta_1
-9.541935,-0.8833531,-0.0618487616943784,alpha_1
-4.4315567,3.0625837,-0.692962225432779,alpha_2
-6.8549237,1.0600486,-0.643762964341533,alpha_2
-9.943789,0.6739911,2.22151191300581,alpha_1
-9.611831,0.06201003,0.872894422391718,alpha_1
-9.834822,0.8488118,-1.54080356567513,alpha_1
7.8706822,0.9484969,-0.0601408097601736,beta_2
-8.321651,0.08175249,0.411063088213164,alpha_1
-7.7743645,1.2625731,1.54636476248928,alpha_1
5.868157,-3.0292258,1.57227867855623,beta_1
-9.145771,-0.51151395,-0.244903915328268,alpha_1
9.486777,-1.4619334,0.22771049920082,beta_1
4.4819765,2.2920783,1.52660395982328,beta_2
6.4919353,-3.0267422,0.00848026773101492,beta_1
6.074678,-1.2630732,0.121717009643495,beta_2
-9.062962,-0.08567502,-0.47014107068771,alpha_1
5.0922723,3.1944613,-0.360525357493432,beta_2
9.89185,-1.9531301,-0.0956546448363282,beta_1
-0.24452525,-0.9196483,1.39678200082228,delta_1
5.099322,1.668564,0.848711958800925,beta_2
7.1927967,-3.968525,-0.048083775344288,beta_1
-9.505003,-1.1814241,-1.07409889204829,alpha_1
5.193543,2.737548,2.22731082032705,beta_2
7.3456187,-3.0436723,0.972500599788407,beta_1
6.7218056,1.6689287,-0.251431315724015,beta_2
6.418833,0.119616106,-0.911202169031076,beta_2
3.5469718,2.062906,0.555187287432183,beta_2
5.345914,1.5856783,0.933544836568456,beta_2
4.875893,2.3586252,0.761729524303001,beta_2
6.946967,-3.5925918,-0.993706350705541,beta_1
8.614774,-1.7364784,-1.1582371856824,beta_1
7.883947,-2.6986196,-0.940067867719708,beta_1
6.9371133,-1.656309,0.739761394846675,beta_1
-7.60451,0.496348,-0.653190933703179,alpha_1
-7.663106,-2.2557983,-0.346852976279763,alpha_1
-5.943146,1.3434252,1.1091749749134,alpha_2
7.0105114,-1.1989661,-0.0172257875421768,beta_2
-9.791238,-0.15358195,-0.360654609398315,alpha_1
7.9479055,-3.977259,0.260123376536928,beta_1
-0.20004922,1.8607992,1.17507065109479,delta_2
8.600094,-2.5538437,0.646536158128684,beta_1
9.6194935,-2.082864,2.9756191507206,beta_1
7.946259,-2.803905,-0.731608045839402,beta_1
-7.813731,1.7813944,-0.818625618992625,alpha_1
-8.208117,-2.2690034,-0.995339705803094,alpha_1
6.2050543,1.747606,0.588058612337756,beta_2
8.804015,0.05384834,-0.0328260189024351,beta_1
-3.7189798,3.248725,0.335100918294076,alpha_2
-7.1823306,-1.6138507,-0.669779299768427,alpha_1
-9.5676155,-0.25623316,0.0077603797548021,alpha_1
-9.120893,-2.1212602,-0.0798730342552198,alpha_1
5.7666626,-0.3120013,-0.0163501544572706,beta_2
6.2789545,-4.0132756,1.13033072915733,beta_1
-9.206005,0.8709974,-1.93813966596758,alpha_1
6.079163,1.0009611,-0.173407694621079,beta_2
7.26906,-1.746829,0.282215817013653,beta_1
-7.5850224,1.1306897,0.412671745927822,alpha_1
7.493826,-3.621974,0.497102082600688,beta_1
-0.03588319,-0.06383479,0.171608112943554,delta_1
-9.27502,-1.1002505,0.244760171248955,alpha_1
7.972979,-2.8148162,-0.65093303498947,beta_1
7.94485,-4.078729,0.304195403889175,beta_1
-9.970451,0.42413056,1.07114117922104,alpha_1
7.775386,-1.4850283,-0.0815470246972353,beta_1
-9.8060465,-0.88723403,-1.1808522159579,alpha_1
-7.263989,0.46465078,1.87420787104916,alpha_1
-3.8730676,3.1548307,1.71118408365714,alpha_2
5.456513,2.7046864,1.67762625966812,beta_2
-9.801534,1.2355862,-0.677125956034904,alpha_1
7.905053,-2.6912866,0.693384474691699,beta_1
-10.242651,-1.3492494,0.578168304524108,alpha_1
6.559516,-0.6876203,0.514745316659238,beta_2
8.852297,0.28246865,-0.290755373881431,beta_1
8.313486,-4.044406,0.960478130902231,beta_1
5.9120765,-3.3827963,0.429453740176984,beta_1
-8.658436,-0.65409726,0.479114764084914,alpha_1
7.1683955,-1.1379676,-0.491683490277263,beta_2
-9.312176,-0.59989524,-0.076313000269726,alpha_1
6.551176,-3.4248114,1.06321704462788,beta_1
6.8725543,-2.4673579,0.642913699095977,beta_1
7.0488997,0.5511862,-0.722128023909904,beta_2
8.814256,-2.829442,0.498780626899039,beta_1
5.7505064,-0.46762338,-0.10009015739476,beta_2
-8.747002,0.7251643,-0.127226472068434,alpha_1
-9.238591,-1.7152872,2.29350089126875,alpha_1
-7.8577404,-1.7732482,-0.482550693654711,alpha_1
-3.1409187,4.4853697,0.59570941868829,alpha_2
-8.81581,-2.5877461,-0.661360353992648,alpha_1
9.024913,-1.3485723,0.177323498726013,beta_1
-9.031514,-2.3185139,2.30962139498107,alpha_1
-10.329497,0.9643099,-0.469815982603273,alpha_1
-5.085674,1.5033449,1.80612134048547,alpha_2
-10.346597,-0.15542704,-1.68421830654227,alpha_1
-8.103469,-0.5413441,0.849705585543486,alpha_1
6.401519,0.6945968,-0.0289998261099568,beta_2
0.2837131,-0.6790416,-1.17946064886205,delta_1
0.07296671,-1.1015129,-1.375089988966,delta_1
-5.29662,1.6780709,-0.273401291973887,alpha_2
0.799678,3.8066833,-0.657234296267843,beta_2
-0.547097,-0.49644306,-1.56517034416834,delta_1
3.950207,3.5424032,1.88473351299889,beta_2
7.2082114,-3.619676,-1.10833822022283,beta_1
-8.509365,-2.6789181,-1.28235846423569,alpha_1
-2.8846016,4.285092,-0.84418624923047,alpha_2
7.0473924,-2.9116375,0.440642908916731,beta_1
-10.059961,-0.29609987,-0.0480443044514499,alpha_1
-9.073679,1.6684232,-1.31097803490087,alpha_1
-8.3536825,-1.8106269,0.61249352900941,alpha_1
-7.8806305,-0.97274977,1.08648179407214,alpha_1
7.022261,1.6716762,-0.0301153677254874,beta_2
8.276309,-3.5285752,0.334615640736749,beta_1
2.8041644,2.68223,0.879125717208058,beta_2
-9.055357,1.2874058,-0.434013921886898,alpha_1
8.79152,-1.4075592,0.0465138171460613,beta_1
-9.552983,-1.3932989,1.11647527380108,alpha_1
-4.2761035,2.718633,0.321170399698892,alpha_2
-9.315682,1.0314392,0.0725783112825845,alpha_1
0.080823645,-1.0411837,-0.819767112183762,delta_1
2.5596395,3.25121,-0.64533345604786,beta_2
7.873788,0.49171135,-0.0834349598964495,beta_2
-9.325314,-1.7003101,0.00113614378904072,alpha_1
5.4556746,0.7651715,1.89075921598355,beta_2
-8.505493,-2.5511448,-0.104896166419979,alpha_1
8.691586,-0.13140763,0.235128777171246,beta_1
6.2629547,0.5394267,-0.144041840037831,beta_2
-9.907488,-0.86131895,0.719033339818713,alpha_1
5.2380676,3.096858,1.57514756507995,beta_2
-9.178542,-2.006361,-1.01912564999767,alpha_1
8.430623,-2.5697675,2.03231968184368,beta_1
-2.9617767,5.101148,-0.754151955250786,alpha_2
-7.806228,-0.45089474,-0.242137515940301,alpha_1
-8.003353,-2.6160712,2.75027603975331,alpha_1
-4.701198,2.0472186,0.125116086385836,alpha_2
-9.476874,-0.33034134,-0.17695649841704,alpha_1
-8.513464,-2.4992485,-0.104763241794997,alpha_1
-9.370303,-1.9815578,1.15076199808083,alpha_1
-4.869104,2.0850463,0.0416638396917747,alpha_2
5.753087,-0.7699491,0.785516357280945,beta_2
7.607193,-1.0824207,-0.398661635666659,beta_2
-8.566829,1.7575879,0.386457514444483,alpha_1
7.409863,-3.3114612,-2.70383285214266,beta_1
-10.643797,-0.6787482,-0.810687534907905,alpha_1
8.489962,-1.6675973,0.227943800263873,beta_1
-5.2672877,1.4858557,0.628843602309235,alpha_2
4.945578,0.5810775,0.448330070728689,beta_2
-10.191738,1.3008965,-0.308217492721765,alpha_1
3.9229605,2.5527,1.66593108604936,beta_2
-2.8410265,3.6418266,-0.833801418702629,alpha_2
-3.2121687,4.6482925,0.0126987712100723,alpha_2
6.809812,-4.254392,1.06088163391923,beta_1
-9.550561,-1.7796477,1.00447685545378,alpha_1
8.729221,-0.9350828,0.263419757609194,beta_1
8.588926,-4.0530963,0.935477938450822,beta_1
-8.743438,0.03454499,1.13706833973177,alpha_1
-9.449717,-0.61434734,-0.593586560363946,alpha_1
6.5803156,-0.2674979,1.87998563887852,beta_2
8.036752,-2.233424,-0.788660886906005,beta_1
-9.3264,1.3939362,1.78139285700548,alpha_1
6.230636,1.910492,0.492137206311015,beta_2
8.408077,-1.0135496,0.764355327150238,beta_1
-10.231736,0.7313814,0.562034247473552,alpha_1
-9.836696,-0.8371152,0.920291392736086,alpha_1
8.120504,-3.3632581,-1.46761262448533,beta_1
-9.722774,1.1604521,-1.02676437872736,alpha_1
-9.22811,0.1546732,-1.71608660266854,alpha_1
-9.657948,0.3633291,-1.10421168623705,alpha_1
-0.199736,-0.9986284,-0.227022037266057,delta_1
-9.548034,1.7539383,0.080916789044707,alpha_1
7.7783303,-1.3606333,-0.0202889035094713,beta_1
7.618843,0.55213594,-0.944488447208275,beta_2
1.6487195,3.9173522,0.612290318709244,beta_2
9.243203,-0.4103174,0.7193010114113,beta_1
-8.92442,-1.1340389,0.794614498369032,alpha_1
6.757775,-3.741215,0.537090787943536,beta_1
6.6513066,-3.9401093,1.19091440026106,beta_1
-8.939553,-0.123092756,-2.32334150199986,alpha_1
8.38344,-2.6815698,-0.435498707914809,beta_1
-0.20829612,-1.0191165,0.912801906119448,delta_1
8.860844,-0.687716,1.06462222371749,beta_1
7.7274613,-1.9139854,-0.463429346214833,beta_1
-8.925193,1.173774,-0.230182238738164,alpha_1
-2.7572591,3.5967753,-0.870842636021147,alpha_2
-7.940296,-1.6233094,-1.06567771371645,alpha_1
-9.6649275,-1.168748,0.16339125049417,alpha_1
0.1798386,-0.29035914,-1.06740300919415,delta_1
-7.379326,1.680593,0.381160549254044,alpha_2
-4.5630894,2.163141,0.349606357522786,alpha_2
-5.806988,0.21971387,-0.320033069162963,alpha_1
8.612806,-3.9299114,0.707042654842713,beta_1
7.130355,-2.8238876,0.0385006377036802,beta_1
-8.592728,-1.334892,1.11678709780696,alpha_1
6.172202,-2.459016,0.0869775619099987,beta_1
5.3898854,-0.9922621,-0.0708509269525178,beta_2
-8.966552,0.19046926,0.16261114159918,alpha_1
-8.928117,-2.0259328,-0.754959740992008,alpha_1
-5.6392612,1.1788621,1.00163183871944,alpha_2
7.5449257,-2.5877378,-1.51726711048323,beta_1
8.8164835,-3.2157216,-1.23880351135158,beta_1
7.746535,-3.9184043,-1.14713454007953,beta_1
-10.257727,0.6845465,2.14869850958769,alpha_1
6.027845,0.32105047,-0.936699764516575,beta_2
-8.870552,-2.6393774,-0.563275634852991,alpha_1
-9.527657,0.5374786,-0.415763655529228,alpha_1
-7.697044,-0.89700687,0.276905187380149,alpha_1
8.384025,-2.9446464,0.759037312995688,beta_1
7.7908244,-1.6995348,-0.31111746918247,beta_1
-6.5900664,0.609524,0.707045056510951,alpha_1
-10.099523,1.0523769,-1.20039597173932,alpha_1
6.9040794,-4.126303,-1.15530819868598,beta_1
0.05356026,-0.9863324,1.78158751763916,delta_1
6.550522,-2.8901913,0.1888350440063,beta_1
-0.36059818,-0.734081,1.43485390208733,delta_1
5.775518,-1.8521491,-1.90463481639964,beta_2
-9.219102,0.9021221,0.156890265032282,alpha_1
-0.0008624895,-1.0740011,0.914047966967533,delta_1
7.7446012,-1.3256378,-0.143774821882086,beta_1
-7.652545,-0.96495163,-0.226280796642608,alpha_1
0.30775568,0.0035571232,0.506817959184993,delta_1
6.7616663,1.0413392,0.0745785958511702,beta_2
-5.087098,1.4799162,0.527158021496788,alpha_2
-9.441975,-0.67776334,0.820936645713141,alpha_1
0.06401745,0.69924325,3.02032679654163,delta_2
6.037533,2.0226018,0.173974558356211,beta_2
5.4807606,-0.6918963,-0.16579018398741,beta_2
-9.342919,-0.8353598,-0.0967126384295221,alpha_1
-7.2223997,-0.5747478,-0.235073774077116,alpha_1
-5.2344537,2.0223002,-0.105801361368623,alpha_2
-9.874884,-0.7950643,-2.73672300716419,alpha_1
7.914771,-4.28075,1.96862883524992,beta_1
-0.25482818,-0.08181212,-1.48721063840073,delta_1
-4.3771324,2.9132845,0.494302660619664,alpha_2
3.0357301,2.8819869,1.04987405176405,beta_2
-3.6449254,3.236461,-1.27768541598568,alpha_2
-11.186029,0.6298972,-0.260229088847565,alpha_1
-8.70353,-1.5069176,-0.751983541303533,alpha_1
5.7032175,2.3288999,0.0577288906197361,beta_2
5.9551525,-1.0468612,1.58052174014923,beta_2
-7.852256,-1.7666012,0.446906875395059,alpha_1
-2.6063209,4.4387407,0.355364094631874,alpha_2
-10.451047,-0.2318864,-1.06478837449155,alpha_1
7.1879582,-0.8486468,-0.416918686364368,beta_2
-8.784899,-0.9145062,0.346033069183146,alpha_1
-8.929137,-1.7568326,0.392633996970849,alpha_1
-9.232165,0.30309084,1.32022104530048,alpha_1
-9.834494,0.6846735,0.701861451246246,alpha_1
-9.518962,-0.27466592,-0.888956064067754,alpha_1
-3.668578,4.5476546,0.803885303467124,alpha_2
8.6295395,-3.2945647,-1.14545394336892,beta_1
-9.350296,0.044984072,-0.738088987766019,alpha_1
-8.742343,1.429976,0.0792994809329916,alpha_1
-9.130529,-1.93468,-1.02315153272799,alpha_1
-9.741824,-0.78849953,-0.211178349074124,alpha_1
2.9160798,2.2297664,0.553772855052335,beta_2
-9.286181,0.21981241,-0.745762775488862,alpha_1
4.9874444,2.982037,1.42594517087069,beta_2
7.7567534,-0.24138698,-0.436247409043061,beta_2
8.014443,-3.7088127,-0.679452605972743,beta_1
-0.4433943,-0.8438939,0.177187158350731,delta_1
-4.8184433,1.9848615,3.88558634091195,alpha_2
-9.614039,-0.02887448,-0.567264636982053,alpha_1
-8.17183,1.3360624,1.35902838816635,alpha_1
-9.033278,-2.1154258,-0.89475705921247,alpha_1
5.3931336,2.8378751,0.699029351150454,beta_2
-10.019571,-0.25304368,-1.46928684248145,alpha_1
-8.463351,-2.1146233,0.436346641317096,alpha_1
3.8797815,2.5207095,0.311919116915319,beta_2
8.974734,-2.169405,-0.285700390595973,beta_1
8.498121,0.29354754,0.754556267069679,beta_2
7.818915,-4.279101,-1.00381145790295,beta_1
4.1855674,3.0101135,3.68167036065638,beta_2
-8.244136,-1.6799794,-0.0610174729148528,alpha_1
8.504879,-2.2779715,0.157187354019316,beta_1
6.137632,-1.7745095,-0.917040072919775,beta_2
-9.802903,-0.5158065,1.12086382239504,alpha_1
8.288501,-1.0728872,1.42414796427111,beta_1
8.07891,-3.4067307,0.392791682497398,beta_1
7.025422,1.062114,-1.90835209590622,beta_2
-0.046417236,-0.42951503,-0.0312629214082411,delta_1
8.737331,0.48389515,1.0014640391629,beta_1
7.5840583,-0.07807931,-1.41840436724909,beta_2
7.533068,-1.880647,1.71012439353851,beta_1
-6.0399604,1.8819973,0.761953485744392,alpha_2
5.7849035,-2.0139678,0.13884214074407,beta_1
-8.161182,-2.55658,0.291079546306709,alpha_1
-8.670806,-0.9597805,1.36842475152293,alpha_1
7.004813,-2.05689,-0.312895124888783,beta_1
-8.85277,-1.4528817,-0.824060494070689,alpha_1
3.4015646,2.233977,0.342711748722475,beta_2
-3.9234462,2.5812595,-0.275802199542972,alpha_2
5.821141,-0.75903267,-1.60293713240033,beta_2
-9.422228,1.632688,-0.900534827505206,alpha_1
8.41326,-2.925587,-0.676987026538814,beta_1
-7.617014,-0.47976968,-0.986769332231269,alpha_1
9.189078,-1.6307442,1.37711168155364,beta_1
0.13468084,0.89225626,-0.752985518681617,delta_2
1.9581559,3.8257813,-0.58588873108592,beta_2
-8.808621,0.4178131,-0.384597208638039,alpha_1
-9.190802,1.1695931,-0.767697034645578,alpha_1
7.133296,-0.41708952,-0.683216300577726,beta_2
9.2764,-0.33498263,0.652350633298599,beta_1
-5.3034916,2.2386034,-0.489894924736162,alpha_2
9.212077,-2.5736692,0.879468969091369,beta_1
-7.8743076,-0.7703823,-0.526298388940124,alpha_1
-9.352952,-0.92403513,0.326622388695815,alpha_1
-9.154351,1.1591073,-1.00919980643357,alpha_1
6.9423203,1.3560698,-0.531317570534715,beta_2
9.334322,-1.1939962,0.874179564015802,beta_1
-9.668423,2.0478652,-0.610857906178841,alpha_1
-4.588866,2.5598335,-1.02732631994303,alpha_2
9.9006605,-2.2111282,0.259672780389109,beta_1
0.110067256,0.6493206,0.421415949259159,delta_2
-10.493167,-0.20324954,0.812575045932007,alpha_1
9.363409,-3.07224,-0.0172704750698027,beta_1
8.291202,-3.7385726,-0.882256238760034,beta_1
1.4185212,3.6553683,-1.05826221840167,beta_2
8.50911,0.64963263,0.808030583832559,beta_1
8.945059,-2.5734444,0.137651915029908,beta_1
9.484515,-0.91442883,0.397684094806026,beta_1
9.6797285,-0.71457946,-0.111548482282845,beta_1
9.897932,-1.2929109,2.19712837818867,beta_1
-10.225613,0.55910814,0.425037010059085,alpha_1
-8.633726,0.24176551,-0.516107322532632,alpha_1
9.026352,-1.2131704,1.23661704227648,beta_1
6.696401,1.1232023,-0.345746321001419,beta_2
-9.56519,0.53152174,0.893127877487463,alpha_1
9.599645,-2.5650947,-0.719865530197492,beta_1
7.532336,-3.021025,1.51382415466943,beta_1
-9.9499235,0.87127775,0.627748526836819,alpha_1
-10.089309,0.3985331,0.0326973150151898,alpha_1
-7.588686,-0.68734175,1.23000481660418,alpha_1
-9.834147,0.14079818,0.522965044855166,alpha_1
-10.116436,0.77606267,1.59376083294669,alpha_1
6.879252,-0.50404406,-0.346503937910807,beta_2
3.883453,3.288107,-0.625192981566351,beta_2
3.3098576,3.031799,0.17830196937884,beta_2
5.7928753,0.7781261,-1.79092896683923,beta_2
5.2093835,2.0207803,0.475740068338738,beta_2
7.803149,0.75215334,-0.6022654106816,beta_2
-8.515675,0.78895843,-0.197901285535574,alpha_1
9.781619,-1.6398247,0.352750992112274,beta_1
-4.9792,2.4832091,1.02652004235543,alpha_2
9.000427,-2.1642396,0.859219300411582,beta_1
-0.065849036,1.3408026,0.907092895441212,delta_2
1.3306442,3.5575364,0.362236016712199,beta_2
5.7325854,1.957692,-0.0350321503437256,beta_2
4.954165,3.2851295,-1.143859144598,beta_2
8.88279,-0.6747125,0.253748048515974,beta_1
-3.3118083,4.403009,0.294975806108362,alpha_2
8.20224,0.58389837,-0.692970521206488,beta_2
9.033615,-1.6035012,0.44709793743025,beta_1
-8.966899,1.7229148,0.810097268357203,alpha_1
9.768352,-1.0660559,0.52016593643412,beta_1
4.934974,3.2701259,-1.16739308599068,beta_2
-9.207665,1.1660554,0.652856323567597,alpha_1
8.189758,0.040088173,0.722014928551273,beta_1
9.777072,-1.0775921,-1.62258416795686,beta_1
8.052045,0.5005514,0.223164656956851,beta_1
2.907193,2.304021,-1.03293717532394,beta_2
7.2275524,-3.0440896,-2.37774464426685,beta_1
9.165046,-2.8880231,0.229966678489774,beta_1
-8.810747,1.7755183,-1.13749959240996,alpha_1
-0.15130025,1.7656782,1.03842745936255,delta_2
-9.198102,1.8426332,1.17339293740731,alpha_1
-9.891987,1.1867656,1.5667613581162,alpha_1
8.894203,-3.2709303,0.320683170055377,beta_1
-8.735903,-0.50802886,-0.607797316977106,alpha_1
9.565192,-1.3970233,0.205204782052802,beta_1
7.8551207,-3.1433895,-0.25898427661797,beta_1
9.310742,-3.3425124,-1.25333552375749,beta_1
-8.680314,1.4702572,-0.214739429107776,alpha_1
1.7054785,3.520415,0.123728393606122,beta_2
7.1703677,1.1070979,-1.02597521822993,beta_2
-9.271597,0.9414948,-0.787094129420552,alpha_1
-0.14596234,0.101847626,-1.12288058116395,delta_2
-4.469953,2.4085007,2.05789446372381,alpha_2
8.869375,-3.6864305,0.00669358894768897,beta_1
8.304899,-1.1429347,-0.0196189631284539,beta_1
-3.4523,4.4095187,0.210932222422612,alpha_2
8.738833,-2.3944998,0.280585546004421,beta_1
6.5976415,1.4576656,-2.0043259792908,beta_2
8.986524,-0.11148451,0.578739491863793,beta_1
8.883797,-3.1890857,0.607702299688695,beta_1
9.684572,-1.5681309,0.516734242889163,beta_1
-5.797906,2.3444219,0.587418078618641,alpha_2
6.3037486,1.442192,0.725290399592135,beta_2
-9.589437,1.8161997,1.37393500587516,alpha_1
3.9971771,2.6879764,-0.316331950162673,beta_2
8.186513,-1.159609,0.0557704551921356,beta_1
8.3446045,-1.2470213,0.392112448910527,beta_1
8.992513,-2.491127,-0.648288644813355,beta_1
7.8229275,-0.5075224,1.01240260750685,beta_1
-9.560836,0.45493257,-1.58158204282131,alpha_1
8.106926,0.58629566,-0.507583667007982,beta_2
-4.774161,2.512732,1.89475615461671,alpha_2
7.646448,-4.3653893,-0.420084629334671,beta_1
8.22255,-1.9887989,-0.166462423281836,beta_1
-9.439482,0.2820196,-1.02728218714051,alpha_1
8.448395,-3.1336637,-0.21588786941555,beta_1
-10.348443,0.15697488,1.59435604852925,alpha_1
5.296522,1.8250877,-0.501608473912831,beta_2
6.6328454,-2.8292365,1.87529272622554,beta_1
-8.0680895,-0.20986849,0.903162079167732,alpha_1
8.268125,-2.7087135,3.65272913915529,beta_1
-9.247762,0.73773354,0.593549741236167,alpha_1
4.1627593,2.7711062,-0.0703615893434104,beta_2
8.776443,-2.7208211,0.708104418284367,beta_1
4.6675205,2.699832,-0.0959810781975663,beta_2
-4.172856,2.7586176,-1.16046341803265,alpha_2
6.00884,2.0774798,2.25146501686084,beta_2
6.8455734,1.7855701,0.759861497338998,beta_2
-3.2023292,4.557814,-0.434564559039505,alpha_2
8.945102,-0.052944902,-0.671473157085162,beta_1
-0.091441505,0.12339369,2.59564239550157,delta_2
7.0980268,0.13958311,1.00598491574211,beta_2
9.214998,-0.5678857,-0.189313409883711,beta_1
9.211381,-1.5282516,0.742320200501799,beta_1
5.303326,3.1745882,0.167824036671352,beta_2
9.45599,-1.2063129,-0.348178000412902,beta_1
-9.340079,1.5987314,-0.500733451038451,alpha_1
6.907336,1.7757084,1.07139669402472,beta_2
-0.74387807,-0.49504086,-0.389134335169955,delta_1
