UMAP1,UMAP2,zval,cluster
6.1319704,0.17604278,-0.810792217473535,beta_2
-7.3042974,-0.207372,-1.79944152258398,alpha_1
8.327916,-1.8935418,-1.01860277640599,beta_1
-9.4816,0.102499045,0.415990056787238,alpha_1
-7.842149,8.336817,-1.19526844913154,ductal
-0.33925635,-0.57017946,2.52436222360099,delta_1
-10.154743,1.746533,-0.233505088284815,alpha_1
5.742438,-0.18781707,-0.586176242365992,beta_2
5.047006,1.0980959,-0.484962881155146,beta_2
6.5422664,-1.3379941,0.92177331639381,beta_2
-9.593696,0.09205013,-1.93984794000391,alpha_1
2.2295568,3.583378,0.178340370935532,beta_2
7.7198315,-1.6619214,1.58018772371671,beta_1
8.274608,0.7545691,0.277649097592456,beta_2
-9.524358,-0.28013673,2.47617585225401,alpha_1
6.6807423,-1.1152531,0.931741623434877,beta_2
9.009833,-3.02763,-1.17231782728241,beta_1
-9.027227,-1.4527326,-0.923420996317576,alpha_1
8.964341,-0.29696438,-0.019862376293502,beta_1
8.593851,-2.0515833,1.21172103814583,beta_1
-9.102444,1.5318218,-1.22763946081958,alpha_1
-0.020838682,-0.47183484,0.474967226088859,delta_1
-8.145319,0.6853415,-1.46545950874061,alpha_1
-9.234767,1.7946358,-0.485421317919711,alpha_1
6.9705906,1.4743997,-1.13344887867679,beta_2
-9.509921,1.3528848,-1.18365259575993,alpha_1
7.0032434,1.2196181,1.11884953563338,beta_2
8.844033,-1.1463326,-0.635442297411543,beta_1
-9.369518,0.16416019,0.510269353355246,alpha_1
8.218959,-1.3477744,-0.40799010377618,beta_1
7.409424,-3.5082066,-1.2298877686771,beta_1
-9.577166,0.17012575,-0.645155233808571,alpha_1
8.2297,-3.4346929,-0.0380342967733226,beta_1
4.994088,2.9835813,1.25711238979638,beta_2
-0.20404531,0.55102426,0.394122347611641,delta_2
-3.669035,3.0877748,0.56989243600903,alpha_2
-3.98516,3.2831643,0.0186349633786339,alpha_2
8.290087,-3.0386355,0.520319150148593,beta_1
7.0469427,1.589007,-2.1189149848374,beta_2
8.298356,-1.1332213,-0.667820632495617,beta_1
-6.6648264,-0.030584788,-0.895721073228067,alpha_1
9.929585,-1.9260174,1.72894510709316,beta_1
4.8346,3.4605646,0.245749759591486,beta_2
-7.9201818,8.359331,-0.776310566928701,ductal
-8.710237,1.0106817,-1.35108979887112,alpha_1
-5.4135303,1.3751253,-1.27069089672756,alpha_2
-7.8657413,8.305295,-1.43596226829141,ductal
5.36725,2.7933908,0.116148992045813,beta_2
-4.3615184,2.8257494,-1.74648020544852,alpha_2
-10.686167,0.9924452,0.342210194061982,alpha_1
6.069411,2.1031203,1.63805727665307,beta_2
-9.892136,-0.5385124,0.457031154428354,alpha_1
-3.825303,3.0714867,0.037855098114508,alpha_2
-0.4258991,-0.954158,2.10175602807734,delta_1
-3.808454,3.3569086,-0.721938225363919,alpha_2
2.008451,10.3159,-0.881006860496765,immune
1.9819293,10.26273,-1.18961021043376,immune
-10.220914,1.2742465,-0.631883248539454,alpha_1
3.1959755,3.1178453,-1.73859267124297,beta_2
-3.9837892,3.541323,0.000265110742574023,alpha_2
9.818849,-0.98715514,-0.497903876911694,beta_1
9.513914,-1.1356585,-1.23593645670992,beta_1
8.314977,-1.5408617,-0.0225552087165644,beta_1
6.6019325,-3.9226305,0.91514958761128,beta_1
8.899729,-1.5415754,1.62715719361553,beta_1
7.5002465,1.1732872,-0.142204226513111,beta_2
2.8895504,2.9140906,0.330413429972777,beta_2
8.522076,-1.3426685,1.00763465754027,beta_1
4.1379747,2.890678,0.673906120733862,beta_2
8.698294,-0.4905275,-0.320953116960383,beta_1
-9.071845,1.8229824,0.376981155230057,alpha_1
8.915084,-0.21704045,2.11060906321954,beta_1
-7.881975,0.3068527,-1.04050149620229,alpha_1
-4.5666084,2.6229146,0.340667579884796,alpha_2
2.6720972,3.4624681,0.15848795143003,beta_2
8.087954,-3.7054086,-0.646716608056025,beta_1
2.8404553,3.4204009,0.915664497381778,beta_2
5.8183684,0.22053413,-0.660940500165724,beta_2
-2.2206151,3.5419679,-0.676274800771227,alpha_2
9.078178,-3.4160237,0.157033155424268,beta_1
-9.18301,2.120769,2.12330050781583,alpha_1
3.68057,3.3674843,-0.145537616666123,beta_2
8.821601,-0.34112644,-0.715117693937169,beta_1
-9.739144,1.8289844,-1.54079940942827,alpha_1
8.735945,-0.08549173,3,beta_1
7.1774244,-3.688506,0.628856606414436,beta_1
-4.8264594,1.8185592,-0.867379544224469,alpha_2
6.8734474,0.20607357,1.82963276728787,beta_2
6.968058,-0.09321607,-0.49645274591871,beta_2
8.802061,-0.7474451,2.28827817511405,beta_1
-7.047975,0.19039474,0.352736379116586,alpha_1
-5.3509803,1.4636887,0.0479137187811792,alpha_2
-10.235685,1.4506495,0.720187663658785,alpha_1
7.8092065,-1.6096513,0.126704232384023,beta_1
-9.507063,1.7956434,-0.41110522025986,alpha_1
7.0746336,1.0558378,-1.60092128602388,beta_2
8.926225,0.15036055,0.0593642226664738,beta_1
9.655956,-1.7913541,0.143231664975297,beta_1
-5.6943445,2.2115562,-1.41370184008073,alpha_2
5.9159646,0.3971056,0.519009634833004,beta_2
-9.27351,-0.71567726,-0.140446636513282,alpha_1
-8.111513,1.0557238,-0.372808126635612,alpha_1
9.310092,-1.5785456,-0.71821868442459,beta_1
-4.8787246,2.4230988,0.524243438896464,alpha_2
6.9826865,-1.2541891,-0.992790021065008,beta_2
-0.18431301,0.29100522,-1.40897335197682,delta_2
-7.2818007,0.9025116,-1.95353686121358,alpha_1
-9.536519,1.8429999,-1.07611586182473,alpha_1
-9.989822,0.9758634,-0.287095468586891,alpha_1
-0.2206925,0.38228834,-1.98122670546039,delta_2
9.142158,-1.7851721,1.11398944816913,beta_1
-2.7674024,4.050037,-0.263339570947923,alpha_2
0.68639135,3.785765,-0.635109914352895,beta_2
1.8898348,10.4138775,-0.497395869019085,immune
-2.3314562,3.717219,1.63178874299707,alpha_2
8.326515,-1.206288,0.185742705775866,beta_1
8.005395,-3.830684,0.883152386834108,beta_1
7.854653,0.28234813,0.879098561172748,beta_2
6.4647136,-3.6152627,-0.441214966942784,beta_1
0.093787305,-1.0354892,1.42189914908504,delta_1
-9.654393,2.085952,-1.58363074720503,alpha_1
8.091615,-0.6339454,-1.05192482271467,beta_1
9.701478,-0.89223415,0.745194046793337,beta_1
1.749735,3.515596,-0.871375157200898,beta_2
8.478443,-1.2850019,-1.71681907921546,beta_1
6.778818,-2.3678977,-0.656985440885259,beta_1
9.521371,-0.82166195,-0.114779113908077,beta_1
7.283204,1.1902571,1.28260444908474,beta_2
6.1405215,-0.44794327,1.92266875850007,beta_2
9.020732,-1.7655269,-1.28580581973242,beta_1
8.762397,-1.6955194,1.15508563006206,beta_1
6.4912734,-2.2558696,-0.20897986855506,beta_1
-9.343111,1.8797582,-0.945030101552418,alpha_1
-7.971594,-1.6297832,0.965099137019713,alpha_1
-2.2446547,-1.675925,-1.03312766451122,gamma
-10.496793,-0.028230349,-0.0359807591268314,alpha_1
8.2222185,-3.5642421,-0.745618994320471,beta_1
8.613541,0.51960903,1.64896195037795,beta_1
-7.9888215,0.53979915,0.993783622817924,alpha_1
-5.608716,2.1826944,-1.65246540023888,alpha_2
-3.9928336,3.2029808,-0.972883445629204,alpha_2
6.7478294,1.677702,-0.137548959504165,beta_2
9.682386,-1.6414411,2.83809335780349,beta_1
-10.526921,0.3031054,-1.07511887976455,alpha_1
-8.985787,1.9236054,-0.0197605623356322,alpha_1
1.9507272,3.8370435,0.492089968628397,beta_2
9.229874,-2.756355,-0.874446785748861,beta_1
7.8123236,-2.3872306,1.29934491592992,beta_1
4.502506,2.8157957,0.262198581982289,beta_2
8.568613,0.64063907,-0.640623704669217,beta_1
7.843843,-0.8232133,-0.045032568992412,beta_1
9.402349,-3.131518,0.347891673861559,beta_1
-10.148619,0.609319,-0.615638812250201,alpha_1
9.185372,-1.2723379,0.0128699878367789,beta_1
4.9636736,1.0817686,0.697663840678009,beta_2
6.386236,0.75758886,1.14100931864689,beta_2
-10.33837,-0.12452759,-0.385463297402182,alpha_1
-2.8986456,3.344726,-0.496522530220967,alpha_2
8.585863,-3.2087548,1.56929353758838,beta_1
-7.8206544,8.151633,-1.37344191238542,ductal
8.369506,-2.9341042,2.1532647955945,beta_1
9.35219,-2.665148,3,beta_1
4.9719787,3.1206007,0.861591264906689,beta_2
9.153854,-2.8815238,-1.40269433238751,beta_1
-0.25264218,2.1044033,0.41823884106188,delta_2
8.489875,0.7331577,0.840572584516967,beta_1
9.120468,-2.2126815,-0.693304256432599,beta_1
-10.350285,1.5672517,-0.360278346163191,alpha_1
-4.9043865,2.4100614,-1.54156250477206,alpha_2
-4.4190993,2.5645041,2.4134669685864,alpha_2
-4.9332914,2.0508597,-0.658826739419933,alpha_2
9.045198,-1.2883495,2.38568745619475,beta_1
4.846014,2.1093829,-0.684137128343232,beta_2
8.495127,-3.9314082,0.63640500067182,beta_1
5.455325,2.60291,0.0337621833617554,beta_2
9.002064,-2.2471437,-0.00543426275939876,beta_1
-5.1208615,2.342436,2.00037767480306,alpha_2
-4.977783,2.0840423,-1.94244509552551,alpha_2
1.9308634,10.369336,-1.05964716421663,immune
9.85943,-1.5548121,-2.19766948370526,beta_1
-10.031623,0.61948234,-0.19567251647949,alpha_1
-7.956004,-0.18691191,-1.86374790376283,alpha_1
7.027078,1.1715083,1.25307707245714,beta_2
-0.5748043,-0.6629548,1.50796900967891,delta_1
5.905977,2.2139318,-0.779418362510062,beta_2
7.2347884,-4.354606,3,beta_1
5.2686353,3.1404705,0.556938189101591,beta_2
8.958928,-3.2528193,-1.56637402533712,beta_1
-3.523216,4.6992207,-0.474078693434558,alpha_2
-7.1809254,8.527852,-0.87291367811005,acinar
-10.576098,1.3349866,-0.283490142953562,alpha_1
-3.1018434,3.1929214,-0.251399349640646,alpha_2
-4.579002,2.5095541,0.19196992345284,alpha_2
9.449664,-0.6571582,-1.06804242623448,beta_1
-8.633842,1.31048,-1.31885248380238,alpha_1
6.9865007,0.84680116,-0.0119663666707574,beta_2
-9.704337,1.3490946,0.656217647047168,alpha_1
7.718802,-1.2914186,-0.451608651446986,beta_2
-10.166193,1.3187612,-1.41137249498302,alpha_1
0.49405813,3.991758,0.564239854353593,beta_2
7.9755464,0.23146741,0.352069049689984,beta_2
-9.872831,1.8058155,-1.62476134472597,alpha_1
-7.428576,1.9155099,-1.20925307305285,alpha_1
-9.778215,1.3795455,-1.97213965943998,alpha_1
7.13117,-0.57570237,0.0787580509391791,beta_2
2.2137208,10.426947,-0.105518392443166,immune
-10.833449,-0.28035155,-0.0715356506832137,alpha_1
8.103954,-0.9260357,-1.32573252987852,beta_1
-7.930172,8.271496,-0.557511328476847,ductal
7.528766,-0.6100397,-0.0929538307307515,beta_2
2.0469112,10.417586,0.239681630292486,immune
-8.792314,1.2029996,-0.410971525178846,alpha_1
-7.451262,0.6811644,0.57682884039373,alpha_1
-9.307477,2.0794883,-1.71395412115452,alpha_1
-8.819199,1.272333,-1.21046510570434,alpha_1
8.423328,-3.4308121,0.950535523660787,beta_1
8.861064,-3.3732462,1.98926808922191,beta_1
-0.06365393,0.6779635,3,delta_2
-10.813235,0.6638345,0.13999504454284,alpha_1
6.4578047,0.46542114,-0.113916775054563,beta_2
7.0983562,1.038329,-0.234470373735161,beta_2
-8.699164,2.098435,-2.10999383783418,alpha_1
6.8869514,-0.21953887,0.130783918249088,beta_2
-9.79846,0.31088388,1.41330818774479,alpha_1
-9.049268,2.0521932,1.26334113386624,alpha_1
7.2132664,0.106075145,-1.27066665272645,beta_2
6.202682,2.3741004,-0.778067881941256,beta_2
-4.105938,2.8541613,0.471744041567528,alpha_2
-9.152511,1.4935857,-1.44452577404587,alpha_1
7.5980115,-4.0007997,-0.953725147664507,beta_1
-0.5819905,-0.74843526,-1.68029258835899,delta_1
-7.06964,-1.2581612,-1.79291799014504,alpha_1
-8.731959,1.2620424,-0.231781424802952,alpha_1
-10.192228,1.2569758,0.243538746455763,alpha_1
2.0598912,12.805601,-0.137664972685408,stellate
7.618955,0.6287691,1.39054508350484,beta_2
7.540446,0.71247625,1.95610995354298,beta_2
8.165776,-1.4835562,0.734445754426204,beta_1
9.337931,-0.77984357,0.839013355624388,beta_1
9.193109,-0.8373579,0.589795113707621,beta_1
-9.417983,1.34631,2.69056751025483,alpha_1
8.107569,-3.6659937,2.95121209413268,beta_1
-10.741569,1.2456889,0.178295390478071,alpha_1
9.196455,-1.5820732,-0.102003491541739,beta_1
-10.027285,-1.3127806,0.374845093739059,alpha_1
4.6643386,3.1131735,2.45299950925464,beta_2
-4.172501,3.10975,0.37677021021798,alpha_2
8.38685,-2.8906064,-0.247501957587483,beta_1
6.9297724,0.64497554,0.171518245230625,beta_2
8.740854,-0.64775753,0.266755387680122,beta_1
9.13355,-1.2641059,0.887444323891353,beta_1
4.100168,3.3089921,-0.284367777692416,beta_2
4.686581,2.3639352,0.783427108266641,beta_2
9.8958845,-1.4398239,0.673466283312907,beta_1
-9.811248,1.9224788,-0.630425864094745,alpha_1
6.4677815,-1.3810166,0.288377158919988,beta_2
8.788538,-3.1965778,-0.705840828112156,beta_1
2.2466505,12.959277,-0.6768185612049,stellate
-9.092904,1.9683657,0.736563454190033,alpha_1
-0.022733025,1.7000408,0.853888469040793,delta_2
-6.1897693,1.6742163,-0.731563308921015,alpha_2
-8.867261,-0.70875525,-0.944607144310044,alpha_1
2.0040314,9.976667,0.26524315316581,immune
-3.6310892,4.3691406,-1.68422816666045,alpha_2
2.37465,3.5058236,0.619854472623905,beta_2
-9.393006,1.675677,-1.00560404082581,alpha_1
-0.40993103,0.0006086769,-0.0162340301107933,delta_1
5.9368086,-1.8335372,-0.0252905238645508,beta_2
-7.2085266,8.510631,-1.34591227180619,acinar
-9.471296,1.8066176,0.121388053536186,alpha_1
-7.0637555,0.16905974,0.0846193714863154,alpha_1
3.4327235,2.4680016,-1.24355654134731,beta_2
9.292944,-3.4657502,0.177998357843705,beta_1
-7.2011585,1.0572809,-1.75338476919164,alpha_1
8.934056,-2.7025325,0.0960063072668106,beta_1
-7.0259647,1.1425284,-1.58396862949795,alpha_1
8.886283,-1.4089531,0.0560539553154872,beta_1
5.585994,3.0143352,0.270412579793144,beta_2
-7.025735,0.33769828,1.90524473995826,alpha_1
0.5369931,4.077585,0.260128127943576,beta_2
1.89578,10.345439,-0.214794324003716,immune
-10.875472,0.9542321,-1.32155446809592,alpha_1
7.152541,-3.5224845,-0.556500836550313,beta_1
-9.285561,-0.80633044,-0.169477823497537,alpha_1
7.984868,-2.8339794,0.521341129366516,beta_1
-9.881688,1.3832095,1.34335552655878,alpha_1
2.0305948,10.394953,1.48373309647065,immune
9.45076,-2.5965056,-0.313605971592483,beta_1
-7.1127715,-0.024002492,-0.923037415865803,alpha_1
6.3345165,0.51679444,0.0329530192318351,beta_2
-9.866949,2.100199,-1.25282152600465,alpha_1
9.834319,-1.1176583,-1.3518454241567,beta_1
8.5216875,-0.32294238,-0.132826079662313,beta_1
-9.911002,1.8581216,0.533243045587036,alpha_1
-8.91266,1.1035666,-1.0554144181252,alpha_1
2.9926796,3.1548884,-1.15480289935076,beta_2
-7.089995,-0.039975874,-2.23082798807879,alpha_1
4.1714025,2.8788643,-1.03469482434975,beta_2
-9.608519,1.2776947,-0.369671138960569,alpha_1
-9.982158,1.5247046,0.532137269965166,alpha_1
7.5805697,-0.24687132,-0.351461540424427,beta_2
9.267113,-0.49049056,2.03622652704687,beta_1
6.8973308,-4.118602,-0.288815178908163,beta_1
9.313598,-0.14617004,-0.661816902232551,beta_1
-3.9400604,3.1178873,-0.348475972550499,alpha_2
7.7547884,-3.683929,-1.59203777250234,beta_1
-7.3013554,0.15211628,0.210853590182493,alpha_1
7.576978,-0.1483699,-0.960702536165001,beta_2
-0.14410192,0.5264079,-0.112353257358975,delta_2
-10.294145,1.7275704,-1.45934000855926,alpha_1
8.667788,-0.67683935,0.0751181719956222,beta_1
0.9078058,4.1913543,-0.162818423104166,beta_2
8.307272,-1.736071,-0.0983594342358066,beta_1
-2.8990004,3.3893614,0.49062025222119,alpha_2
9.668419,-0.9091992,0.6353099725192,beta_1
6.629108,1.011345,0.690903166158605,beta_2
-0.5507635,-0.7331502,0.106687767959652,delta_1
-8.561803,0.2963136,0.85265777053279,alpha_1
3.049675,2.489851,-0.360811837821753,beta_2
9.668881,-0.6153141,-1.89055208599337,beta_1
-10.805746,0.6017737,-0.713116502822257,alpha_1
6.4087973,-2.0047066,0.940693115055834,beta_1
-7.7326646,0.8358254,-0.743743432027191,alpha_1
-10.602126,0.27520654,-0.144691071433675,alpha_1
-9.456206,1.0181844,0.578349066341055,alpha_1
-4.1384797,3.4184937,-0.294338878254691,alpha_2
6.718703,1.905027,-0.368348142969953,beta_2
7.44379,-2.5023794,0.678631131385626,beta_1
5.73468,2.589258,-0.382473357720059,beta_2
9.864785,-1.173085,0.652431282347661,beta_1
-10.283358,1.4250747,0.0266009576012169,alpha_1
5.352751,2.3054404,0.376096571146065,beta_2
5.618263,2.7565277,-0.907831980080423,beta_2
-10.466458,1.4655244,-1.2532341408853,alpha_1
5.583327,2.9199092,1.5191119683397,beta_2
-7.3986506,8.429433,-0.503586451228393,acinar
6.6742096,1.0416948,-0.749508331727136,beta_2
7.4629245,0.57161623,-0.0859187449283596,beta_2
9.454091,-0.8089082,-1.08162557793975,beta_1
6.9579434,0.875388,-1.81080649607433,beta_2
-3.1475203,3.630222,-0.30891413796215,alpha_2
-7.2833104,0.601187,-0.719762070009625,alpha_1
10.0026045,-1.6872969,0.113818786117507,beta_1
6.358418,0.52669644,-0.0495838492953631,beta_2
7.544706,0.74650383,1.20739742047412,beta_2
-5.0028696,1.835282,-0.366154766536303,alpha_2
-8.106535,2.0517738,-0.802909801769644,alpha_1
-6.717776,-0.36649048,-0.120973676962585,alpha_1
5.411164,1.5428245,-0.565099241109902,beta_2
-7.4004283,-0.43311065,-1.49278293301011,alpha_1
-8.774374,-0.27458948,0.776951080080413,alpha_1
-6.635121,-0.31849536,0.0112758133154353,alpha_1
4.195659,2.72059,0.750084311432343,beta_2
-8.379806,1.5948629,0.642211554635443,alpha_1
6.58263,-0.015841268,0.491798368723948,beta_2
-7.5484657,-1.0572064,-1.72614498514846,alpha_1
-7.9841223,1.8812628,-0.706581563444022,alpha_1
-0.10317267,-0.098464526,0.198284066304002,delta_1
8.663684,0.27509996,0.887434251854681,beta_1
-8.165039,1.951581,-0.541119604018995,alpha_1
2.0985491,10.240323,-0.144577387581173,immune
-9.932568,0.12548953,-0.98708293185659,alpha_1
8.475191,-2.2186763,0.163934317381236,beta_1
4.2285833,3.2804594,-0.152823431567404,beta_2
9.486482,-1.6246096,0.143860244716586,beta_1
-0.08912465,0.54422784,-1.1713934936596,delta_2
-4.961308,2.0174801,-0.867040907281761,alpha_2
-10.093517,0.43506315,0.568267735830388,alpha_1
9.249661,-0.23395886,-0.692996987033814,beta_1
-10.155842,0.2518145,0.652627963174479,alpha_1
5.3535933,2.4041216,-0.150665753751444,beta_2
7.935891,-2.9644935,1.19268254236267,beta_1
-10.378065,-0.08482601,-0.609831095298722,alpha_1
1.9504244,10.267357,0.465481630284485,immune
4.961318,1.8834943,1.96794929733183,beta_2
9.614267,-0.64107394,-2.10235827562863,beta_1
7.7965655,-3.660517,0.821790238229894,beta_1
5.135545,3.127038,-0.750135792568765,beta_2
-8.251133,0.92264897,-0.579921051257174,alpha_1
9.761441,-1.4128692,0.273564697662543,beta_1
-7.8098664,8.382856,-0.401762811735308,ductal
-10.3975315,1.213685,-0.226430575984659,alpha_1
9.59061,-1.1626086,1.32062048995914,beta_1
4.3206487,2.6684387,1.38289230011552,beta_2
8.17915,-1.7654986,1.04831457766335,beta_1
9.472041,-3.2894843,0.0986650906450128,beta_1
-7.12539,1.844972,-0.978729160538375,alpha_1
-2.5600398,-1.9091185,-0.859514847895236,gamma
-7.5560393,1.8637359,0.52862150665157,alpha_1
9.574067,-2.8636403,0.554433321796704,beta_1
-5.132174,1.7899989,0.959227469183351,alpha_2
-4.9832997,2.5295925,-0.0440137168721743,alpha_2
6.9085693,1.284751,0.591667529817475,beta_2
7.5092397,1.2988393,0.36015561922859,beta_2
8.250227,-0.41191408,-0.603685991661447,beta_1
2.8798711,3.7914581,-1.32338158286167,beta_2
-7.953215,1.7162987,-1.80410215754412,alpha_1
9.543558,-1.1312882,-0.855162145073133,beta_1
4.7429833,1.9708428,0.160514054460849,beta_2
-3.499782,2.8761656,-1.24324866362842,alpha_2
-0.2943814,-0.8326222,-0.928333072212866,delta_1
-9.086786,1.2748063,-0.953716928433656,alpha_1
-8.077016,-0.5374763,-0.587404513644051,alpha_1
-3.354945,4.7913885,0.997635011740617,alpha_2
8.102132,-4.0625696,1.733911991636,beta_1
8.753889,-2.842424,0.539097531740785,beta_1
-10.663429,1.0231941,-0.788305738436584,alpha_1
8.176353,-2.7995212,1.46185189814815,beta_1
-10.18721,-0.14920396,-3,alpha_1
2.6364598,3.8171427,-1.18921780946438,beta_2
-2.1567023,10.58385,-0.805238072392913,endothelial
-7.3020253,-0.22032529,-0.192488013117677,alpha_1
-8.484201,1.9674447,0.0198983517926099,alpha_1
-4.877845,1.6371397,1.46127007113566,alpha_2
6.810011,-2.9326766,0.450887275050711,beta_1
0.32837066,3.9999514,-1.07041628802325,beta_2
-0.39680535,-0.8466361,-0.866276806549114,delta_1
5.3732257,1.9837605,-1.28660249829802,beta_2
-5.3361835,2.0981286,-1.72176767936924,alpha_2
-8.485197,-1.2438419,0.622338659980955,alpha_1
-9.857561,0.23370056,-3,alpha_1
-9.929474,0.36659515,-3,alpha_1
6.4911513,-4.0716844,1.92869485678059,beta_1
4.4833493,2.2480159,-1.14506676923187,beta_2
8.838781,-3.940746,0.07546442012684,beta_1
-9.079057,1.0718858,-0.557200608254675,alpha_1
-2.5239449,-2.023985,-0.0934682701353584,gamma
-8.879505,-0.73327625,-1.27960883853431,alpha_1
-7.2053595,-0.6905947,-1.3444921373571,alpha_1
7.4528246,-1.0036314,0.2334716404591,beta_1
-2.6367898,3.331215,-1.04240420111949,alpha_2
-9.356011,0.007956106,-0.188699026413034,alpha_1
8.655311,-1.6232426,-0.209833808011571,beta_1
-10.05015,-0.072078064,-0.189922834119884,alpha_1
-7.578544,-2.329225,-0.444440305681405,alpha_1
-9.746678,-0.4045735,0.0873523086310157,alpha_1
-10.674313,-0.19531615,-2.38781758920644,alpha_1
-7.2453513,-0.017076837,-0.538581368508153,alpha_1
6.8475356,-3.6869578,0.610695097917855,beta_1
7.126266,-4.1642222,-0.244527504099526,beta_1
6.05156,-3.2279992,1.71952033165862,beta_1
-9.282827,-0.61284524,-1.40938366843627,alpha_1
-8.257864,-2.432407,-2.28122247242633,alpha_1
5.8809876,-2.341115,0.967126901471354,beta_1
7.9000034,-1.3706675,0.575786359233859,beta_1
2.8349397,3.0177224,0.493316263644646,beta_2
8.176821,0.014506438,-1.46869915637007,beta_2
6.607704,-3.54195,1.77577235714885,beta_1
5.9376755,-2.2565956,0.875278752126913,beta_1
