UMAP1,UMAP2,zval,cell_type_overall
-8.467484,-0.65654105,2.13295452399467,alpha
-6.9435897,-0.13962139,-2.55976959802056,alpha
-4.1955495,2.3686838,0.392791973297342,alpha
-6.9946456,0.03850032,0.267611214656356,alpha
-6.7934794,-0.05040279,-0.598204327086877,alpha
-8.940761,0.28550974,0.0761903652042234,alpha
-6.944851,0.048905034,0.143228657830088,alpha
-7.937744,-0.16294453,-0.829870128326915,alpha
-9.215691,-1.8836846,-0.324519750203158,alpha
-2.499946,-1.7777694,-1.15100881017642,gamma
-8.453514,0.69891924,-0.286856876424989,alpha
-3.7464852,3.8727427,-0.833387584728444,alpha
-9.77043,1.1224934,-0.981618200751182,alpha
-9.889534,0.82661444,-0.252342567825064,alpha
-8.834141,0.19059189,-0.921236850216298,alpha
-8.771911,-2.236804,1.43101401836281,alpha
-9.985321,-0.28885734,-0.0767028092107416,alpha
-7.1240587,-0.81250155,-0.158349163386317,alpha
-8.1219015,0.5075972,-1.46519299786785,alpha
-9.724957,0.9252682,2.26405461812713,alpha
-2.4202013,-1.8070841,0.051639066701226,gamma
-7.4772882,-0.47902042,-1.30592723334114,alpha
-9.834073,1.7650099,0.292970575798674,alpha
-5.8340855,0.43145347,-0.325846599010471,alpha
-4.0986047,2.4549537,1.2562389275907,alpha
-5.745266,1.8069005,-0.618380280121691,alpha
-4.562419,3.0434604,-0.768849130398316,alpha
-8.940938,1.3314725,1.92262562180072,alpha
-7.6281066,-0.06033369,0.429969081573792,alpha
-7.3064847,-0.05992052,0.323379371906333,alpha
-9.611172,1.0376759,-1.04984874116059,alpha
-8.041995,0.9104818,0.116139112441939,alpha
-9.15704,1.3329221,-1.91470990216632,alpha
-2.5806592,-1.8625484,0.158486361603135,gamma
-7.1767693,-0.19103168,0.660004265095095,alpha
-8.431143,-0.60295236,-0.177672221072653,alpha
-7.1630626,0.096667364,-0.445405549297871,alpha
-7.8092465,0.13661964,-0.404684606296859,alpha
-8.728044,-0.8291136,1.20865222795332,alpha
-7.0511894,0.33267418,-2.23156929511581,alpha
-10.333471,0.9315084,0.657245115800605,alpha
-3.5648627,3.5044599,1.57082902430997,alpha
-4.2982645,2.8813775,0.178579012862675,alpha
-10.001513,2.0029244,0.538436714979445,alpha
-4.573735,2.819743,0.701423455943069,alpha
-4.485068,2.9167907,1.42355045200576,alpha
-8.471243,0.38041955,0.11632617359672,alpha
-9.822741,-1.7209268,0.545510305705012,alpha
-7.4292893,1.9747702,-1.62891445955224,alpha
-8.037027,-0.6397468,-0.126008928292249,alpha
-7.0123677,0.39206824,0.0543367218031903,alpha
-8.916976,0.053718794,0.512901709563483,alpha
-7.3070364,-1.7448764,0.150146301880954,alpha
-7.98751,-1.3695474,-0.267033923809823,alpha
-2.4830768,-2.444178,-1.26577732075534,gamma
-9.474976,-2.4164739,1.49069667769838,alpha
-6.687486,-0.51994056,0.880248956982748,alpha
-7.557511,0.47047868,0.417245925386362,alpha
-9.649781,-1.1887819,-0.616476811350433,alpha
-8.65114,-0.22678407,1.02641273740617,alpha
-8.587103,-0.78919685,-0.642668966254346,alpha
-8.307982,-1.0974692,-0.771636636097208,alpha
-3.1612222,4.8169293,-0.300825875369674,alpha
-10.262033,0.8048007,0.814263822640984,alpha
-7.607697,-1.4387052,-0.744153141167843,alpha
-9.829694,-0.514944,1.42924794097336,alpha
-3.78232,2.848751,1.52173509495417,alpha
-7.0237436,-1.1557918,-0.0861031462068439,alpha
-8.683508,-0.060356267,0.264381537787673,alpha
-4.9956117,1.5790747,-0.0858971708584676,alpha
-8.522551,-2.1912313,-0.904429239673687,alpha
-9.9228525,-0.98564595,0.0374501123682603,alpha
-5.4728303,1.8818295,0.728364937875787,alpha
-3.6827314,3.3356822,0.729128429399943,alpha
-7.8051486,-1.137275,-0.320859079158011,alpha
-7.6953683,-1.9089104,0.435432756128867,alpha
-10.683241,0.79997885,-0.902371470486533,alpha
-8.458112,0.66929,0.552257453943582,alpha
-10.280788,-0.42459077,-0.6229241762166,alpha
-3.771769,3.5798457,-0.218533840994894,alpha
-7.0015717,0.4392577,1.6410944897835,alpha
-3.105762,4.7621284,-1.08298723801412,alpha
-6.640554,0.106130525,0.324962151373109,alpha
-3.0964212,4.841514,-1.22099424867085,alpha
-6.9308248,0.64950335,-1.97951232532707,alpha
-6.8705864,-0.29359755,-0.00408009501024775,alpha
-8.822102,0.655379,-1.01304615567581,alpha
-8.583092,2.0031679,0.484237209587127,alpha
-10.131979,1.9286257,0.434398397100395,alpha
-8.531379,0.5987155,0.620226432926763,alpha
-8.824897,1.2250367,1.89222673489114,alpha
-8.421657,0.22634481,-1.21269285500241,alpha
-10.605999,0.4835868,-0.968529148238215,alpha
-8.016966,-1.1718189,-1.07420957572284,alpha
-9.343307,0.969962,-0.174418111754984,alpha
-3.7653909,3.2294052,0.825113812408653,alpha
-9.32879,0.2692746,-0.4708337230513,alpha
-10.795754,0.61501104,0.666491152324014,alpha
-9.353006,1.1175482,-0.875658016087973,alpha
-8.460044,-0.0011431086,0.430324231496087,alpha
-9.277047,0.9892274,-1.99280356571068,alpha
-8.464841,0.75322,1.6142622060128,alpha
-5.691526,2.1555784,0.404730609412603,alpha
-7.094243,-0.10330262,-1.21040746666671,alpha
-5.973421,1.734248,-1.46503391301862,alpha
-4.8128266,2.1369183,-0.00378763422091408,alpha
-10.286129,0.042869814,0.437672582813344,alpha
-3.9865718,3.5636606,0.6280380080085,alpha
-10.637232,0.7857052,-0.917739528612659,alpha
-4.250187,2.5670655,-0.472022380832464,alpha
-8.269023,-2.644346,-0.175440214099471,alpha
-8.1661215,0.4138748,-1.21674510035754,alpha
-10.3292265,0.2872954,-0.448139915232354,alpha
-10.4163885,0.815755,-1.75268160277079,alpha
-10.385337,-0.4588538,-1.74030476631529,alpha
-9.601983,1.4073553,0.0105693492188427,alpha
-10.438634,1.3160715,-0.403658853508044,alpha
-10.50188,-0.242573,-0.391323296306812,alpha
-10.717502,-0.71712214,-2.04289454117466,alpha
-9.03393,0.9955071,-1.9251410592343,alpha
-3.1976902,4.428403,-0.424927061829932,alpha
-10.296022,0.021456037,-0.322475046501056,alpha
-8.310583,1.2378597,0.639092356658829,alpha
-8.621122,-0.86181355,-0.641104389508095,alpha
-10.599708,0.83312434,-1.33921549762391,alpha
-8.07466,0.22938903,-1.08342181710308,alpha
-5.5939784,2.2522116,-0.838300678384523,alpha
-10.107241,1.2420758,-2.09069192517773,alpha
-9.899561,-1.0206358,-2.31895792043636,alpha
-5.214731,2.1698117,0.899433640529606,alpha
-2.700562,-2.3937447,0.264238211477126,gamma
-10.145282,0.94802815,-1.73753085157797,alpha
-10.2262945,-0.5365529,-0.266197757885844,alpha
-9.54165,0.28257373,0.387936499122019,alpha
-9.846521,0.5222757,-1.10721747685413,alpha
-7.657561,0.28761512,0.236678378408713,alpha
-3.9077022,2.8325684,-0.360506657842132,alpha
-7.0135016,-0.18329552,0.205028428811545,alpha
-8.708259,0.4473483,-1.15127401573149,alpha
-9.563182,0.7281309,-0.82729577341636,alpha
-7.032524,-0.0108608715,0.0652453534760642,alpha
-2.7436712,3.1431184,0.748469481255288,alpha
-7.577233,1.9438618,-1.3580691061681,alpha
-10.751042,0.73160267,1.1265287280778,alpha
-9.164002,1.1092021,-1.08839709406668,alpha
-9.432609,0.20312582,-0.628335812128427,alpha
-7.5898795,-2.2083323,-1.49385236640469,alpha
-3.7651906,3.5081737,0.590331594204786,alpha
-7.751848,-1.9651681,-0.807082233165175,alpha
-10.534127,0.6657709,-0.0252179428500119,alpha
-10.494103,1.2321706,0.272415703834995,alpha
-3.0971818,4.242062,-0.941424321049309,alpha
-7.8452735,0.6412669,-0.741050833549935,alpha
-5.148659,1.5652702,1.82041026584263,alpha
-7.6600046,0.86557156,-1.87801874523977,alpha
-4.2211018,3.4798303,1.22204269250759,alpha
-10.592456,0.52650636,0.285184199163711,alpha
-7.4389424,0.3645696,0.226687620315265,alpha
-7.5938964,0.54249716,-0.000887531185836388,alpha
-9.085014,1.1412915,-0.28015073619759,alpha
-3.7381027,2.762208,0.0623401466484795,alpha
-10.16454,-0.48301256,-0.764475420135822,alpha
-9.854279,-0.35538208,-0.241531430655861,alpha
-2.7438896,3.1957161,0.532717817430562,alpha
-7.578686,-0.28959876,-0.931777678802415,alpha
-7.36759,-0.16248122,-1.04837602148878,alpha
-10.394334,-0.64911467,-0.392085860443128,alpha
-4.427211,2.9958947,0.773533607988391,alpha
-9.903117,0.40149325,0.830388693052608,alpha
-7.063508,-0.15095752,-1.83024412064188,alpha
-7.2395434,0.6039216,0.199614563379768,alpha
-7.5888076,0.6235144,-2.18472688024153,alpha
-10.270717,1.038765,-0.13147459664513,alpha
-8.68191,-0.9915022,0.778614884668436,alpha
-4.0653586,3.1829293,-0.785832524191631,alpha
-2.7490478,3.720568,-0.243628714828664,alpha
-7.8888545,-2.078002,-2.01481678183838,alpha
-5.208198,2.2492516,-1.08750099459704,alpha
-2.6755114,3.1366012,0.40871649787427,alpha
-2.5393105,-2.1565845,0.273999723513233,gamma
-2.7306592,4.57137,-0.253503814233289,alpha
-7.2911677,-0.9559483,0.107092222578442,alpha
-10.424517,0.73231953,2.03919417417376,alpha
-3.6895928,3.3544035,-1.01961747337853,alpha
-8.997605,-0.26728097,1.46349592765923,alpha
-2.3626337,3.3454988,0.773559602418775,alpha
-2.8052423,3.3248467,0.488621407313891,alpha
-9.164842,-0.008421615,0.42508271949816,alpha
-10.228424,-0.48757032,-0.773725000561425,alpha
-2.3365521,-2.5089023,-0.538946912340468,gamma
-3.2829447,4.435157,-0.791989969010205,alpha
-10.303539,0.5853973,-1.0909003737781,alpha
-9.891997,1.1215446,1.58873150480823,alpha
-4.1376615,3.0698059,1.0398933299516,alpha
-8.059996,-1.4637338,-0.968712559338339,alpha
-2.7227087,3.6015415,-0.336096024498021,alpha
-9.067074,-2.8190773,-0.376560983902093,alpha
-5.1526213,2.1186018,0.193612293454445,alpha
-7.941167,0.40098378,0.957932710625367,alpha
-2.8756132,3.3071249,-0.759453272598184,alpha
-9.331614,1.1179798,-0.994189036139963,alpha
-10.46445,-0.08159911,-0.0194082634307818,alpha
-7.9871774,-1.0160357,-0.319348130210597,alpha
-8.494594,0.9861133,-1.03831531002491,alpha
-8.661934,-2.0660605,0.0615436003465294,alpha
-5.293643,2.1279526,-1.36496527820807,alpha
-10.463488,1.7261511,-1.82497306483022,alpha
-7.80745,0.22555754,0.308291985024353,alpha
-3.2545853,3.4296856,-0.471769500869428,alpha
-7.6539645,-0.7115923,-1.28893959081519,alpha
-9.962896,-1.6559597,-1.78679292691068,alpha
-10.6745615,0.5132635,-0.267542846589239,alpha
-7.6795883,-0.92542446,-0.892460248252366,alpha
-7.3840747,-0.7697619,-1.67315862651001,alpha
-3.5030737,3.3090026,-0.0828534422617214,alpha
-8.792233,-2.6010797,-0.20039658471426,alpha
-9.897311,0.39402556,0.694793304744419,alpha
-7.14123,0.5826116,-0.124139619395535,alpha
-10.493427,0.8543422,-1.97615288499436,alpha
-10.784458,-0.78571075,-1.68530246717136,alpha
-4.383039,3.3913946,-1.09015700615662,alpha
-2.7655911,-1.92049,-1.21648905082139,gamma
-7.2820516,1.4403036,-0.0703811930861747,alpha
-4.394329,2.9078562,0.311962717144265,alpha
-7.1440053,-0.13923003,-0.752194807302768,alpha
-9.503941,-1.7641994,0.609762850506446,alpha
-9.388048,-1.880427,0.305252626473446,alpha
-7.57149,-1.3096979,0.396207851944504,alpha
-9.731635,-1.8904941,-0.606239450362216,alpha
-5.1489444,2.0440457,1.40383265970049,alpha
-9.63771,-1.5981238,1.23033764636287,alpha
-7.1779733,-0.93672734,0.630556988718228,alpha
-10.3962755,-0.03908415,0.256653258057086,alpha
-9.957315,-1.3153286,-1.06875074074814,alpha
-10.591829,0.7574937,-0.4729522511945,alpha
-3.5770183,4.5612593,-1.53856313027677,alpha
-8.422388,0.27213067,0.876321271836382,alpha
-10.568194,-0.13298745,0.203472848700699,alpha
-7.5269103,0.033454742,-0.435213412029019,alpha
-9.406134,-1.8972493,-1.36662958466034,alpha
-3.2781236,4.8030467,0.0423141463050308,alpha
-10.470956,-1.1034328,0.243985872642688,alpha
-9.902491,-0.9544098,-0.957307851137318,alpha
-8.359609,1.9753295,-0.940665910349185,alpha
-6.8393974,-0.020646203,-0.233675084417218,alpha
-10.010031,1.4036506,-1.63981305204493,alpha
-2.727414,4.536837,-1.72651649290752,alpha
-10.781283,-0.8923817,0.134515611803427,alpha
-9.558913,0.014452583,-0.0468011041636837,alpha
-9.524423,0.6239932,-0.554288691966097,alpha
-2.2055728,-2.183024,0.231528382277873,gamma
-2.5964038,-2.394818,0.561596945773116,gamma
-8.889779,2.138696,1.23925483688361,alpha
-7.9013414,0.15918164,0.101319693028541,alpha
-10.511146,0.074817844,1.21566604769335,alpha
-5.7602816,1.4365045,0.45430815221176,alpha
-9.914961,-0.57317907,0.858806887024761,alpha
-9.563143,-0.1661241,-0.155178855916267,alpha
-10.175154,-0.8737679,-0.989365338147332,alpha
-10.417074,-0.5577441,-1.96313237095695,alpha
-7.74837,-0.9186328,2.19453670227629,alpha
-7.6986265,-0.29116684,-0.883302645896632,alpha
-8.431243,-0.942735,-0.182683558708859,alpha
-2.7089596,-2.3277624,-0.365988920569108,gamma
-7.794395,-0.19159935,-0.814399303229552,alpha
-10.434575,-1.3486593,-0.889754620746612,alpha
-10.5298395,-1.2488989,0.48633756005698,alpha
-8.92536,0.6129011,-0.0289684161925585,alpha
-9.990268,1.7946007,0.948872213084962,alpha
-9.943766,-0.7598163,-1.95383967298554,alpha
-10.531383,-0.3447434,1.05260878533623,alpha
-4.423208,2.6158237,0.989652561807591,alpha
-9.9409075,0.11076428,-1.25252818895013,alpha
-8.344801,0.36542222,-0.885341628748883,alpha
-9.689724,0.48620328,-1.14906270497433,alpha
-9.230205,-0.5008896,-2.0893323842397,alpha
-8.226914,-0.21677461,-1.09912713505552,alpha
-8.588177,-2.2821932,-1.05924632243371,alpha
-9.947758,1.7258655,-0.23274357238517,alpha
-5.406412,1.3472079,-1.78434360268451,alpha
-9.914009,-1.5148271,-0.425971051216697,alpha
-10.090417,0.35946578,-1.13033535300125,alpha
-9.560541,0.61209804,-0.334873933518835,alpha
-10.27344,-1.4701487,-1.53730374933731,alpha
-7.9962687,-1.1977632,-1.64088847478844,alpha
-9.14301,-0.3786785,0.207273903977757,alpha
-10.638242,1.4261196,-0.20199240586075,alpha
-8.060671,0.14815383,1.43274874828775,alpha
-8.895879,-0.9144694,-1.05890280423341,alpha
-8.937089,-2.4925826,0.691122737053894,alpha
-5.0326543,2.1582415,-0.253331729880499,alpha
-4.208115,3.1962423,0.599959882159349,alpha
-5.0100865,2.1567814,-0.537755907778246,alpha
-9.416045,-1.0139424,0.256682064598393,alpha
-7.047218,-0.0274566,0.55241595852048,alpha
-7.288735,0.4167322,1.03643593405868,alpha
-10.791519,-0.034639053,0.296490207195034,alpha
-8.404927,-2.72006,-1.14505382753137,alpha
-10.210826,1.883011,-1.68898697648623,alpha
-5.218609,1.7732543,-0.0575156082127763,alpha
-10.171684,-1.6033616,-1.06941569355467,alpha
-9.207969,-1.9977385,-1.10390184321704,alpha
-3.5715396,4.481382,1.29666179632658,alpha
-10.133433,-1.5460281,-0.665599057089871,alpha
-7.6282034,0.40971836,-1.13789219888301,alpha
-8.998278,-2.5497966,0.31714678297633,alpha
-7.2013087,-1.0620786,0.431348002407923,alpha
-9.933531,-0.43414786,0.137290402969871,alpha
-8.978067,-2.387122,1.3090486517109,alpha
-9.913676,-1.6702123,0.702049865298229,alpha
-10.1301565,0.6850149,-1.48681544370703,alpha
-8.679756,-0.5089906,-0.0124242473112647,alpha
-9.739386,-1.1951963,0.779403300419473,alpha
-9.679709,0.29753748,-1.8283178897008,alpha
-8.191119,0.3829628,-0.963358686730063,alpha
-8.734844,1.0328628,-0.580543374017012,alpha
-10.523501,-0.016599573,0.847596787100217,alpha
-10.867239,-0.5051941,-0.51763219257593,alpha
-7.903202,0.5655585,-0.897251216851371,alpha
-7.295089,0.06764979,-1.79298796492593,alpha
-7.766279,0.3498879,-2.19360873506201,alpha
-2.6251912,-2.4457545,-0.218053968020799,gamma
-7.575837,0.38626468,-1.93618795257703,alpha
-10.798455,0.44497898,-0.936241959927991,alpha
-6.2572637,0.39871484,0.00963363647510691,alpha
-9.205257,0.28446963,-0.528568345210952,alpha
-9.35704,0.5921137,0.46773571851048,alpha
-9.124559,-2.5264003,-0.952016070181363,alpha
-10.369644,-0.9480508,-1.20750146563707,alpha
-3.1160133,3.1521404,-0.583222051159709,alpha
-10.673738,0.45694554,-1.00648254460095,alpha
-10.5091715,1.3793631,-0.299147127252689,alpha
-10.661033,-0.7205335,1.20139548324437,alpha
-9.757051,2.0640085,0.282172017004856,alpha
-7.4515185,-0.5783401,0.615311443868599,alpha
-10.344686,1.366983,-0.807775095883319,alpha
-5.1390896,1.3929694,0.394423441672396,alpha
-2.9738314,3.416112,1.86952514073045,alpha
-8.4888115,2.0527785,0.020243199653856,alpha
-9.513446,-1.0477395,-1.53570748426983,alpha
-2.7801375,3.2940629,1.42360070500612,alpha
-10.498572,-1.0392667,0.0604925604033957,alpha
-10.725228,0.38453513,-1.17584365700838,alpha
-10.470101,-0.91308045,-1.33483610282022,alpha
-10.379708,0.1519635,-2.25153116846152,alpha
-10.067004,1.1825868,-0.486640898933373,alpha
-8.975786,-2.565817,-0.444338882360736,alpha
-8.626459,0.59966695,-1.87882461015674,alpha
-6.5761375,1.8853396,-1.7465253219871,alpha
-7.6079755,0.21451662,0.277811319897516,alpha
-8.686728,0.2851566,-2.22750860492902,alpha
-2.5731368,3.2465143,-0.333383698864578,alpha
-6.7206917,1.939526,-1.50686451812277,alpha
-8.30061,-1.1802007,-1.63516867264435,alpha
-8.393252,1.666104,-0.388452227876966,alpha
-9.749797,0.60350305,-2.24499220417113,alpha
-7.935112,-2.1319377,-0.455129958092851,alpha
-10.047621,1.1308154,-3.36663250237181,alpha
-8.743657,-0.9373525,-0.235746773466231,alpha
-10.187226,1.2705336,-2.71132016288327,alpha
-9.483769,1.2019674,1.87412216850811,alpha
-9.989774,-0.77744627,0.157813812057709,alpha
-10.695386,0.8017575,0.500940017163057,alpha
-6.7876186,0.8906519,-0.619447071660951,alpha
-10.427149,0.012722303,-1.08784189269501,alpha
-7.628681,-1.0356218,0.0717702709228866,alpha
-8.680991,-1.0506433,0.905240885823795,alpha
-7.0448327,-0.2964825,-0.319155280229263,alpha
-8.325902,0.16708924,1.6678535649162,alpha
-10.330225,-1.1570847,0.486218841320947,alpha
-3.246053,2.9376793,-0.727948886323433,alpha
-8.678362,-2.4250998,-1.37693395621186,alpha
-3.086335,3.418465,1.15864282304025,alpha
-9.744889,-1.7952232,-1.37858523528649,alpha
-7.357116,1.2754623,0.560895894308228,alpha
-9.72134,-1.7536771,-1.49930204775869,alpha
-8.778507,-0.78148556,-1.86478122898414,alpha
-6.842014,0.3642689,0.332129774454268,alpha
-7.930059,-0.85878104,-1.03637921786359,alpha
-8.034157,-0.9381361,0.314911755048905,alpha
-9.364593,-1.5548846,-2.40840897340017,alpha
-8.910244,-0.9575311,-0.849684472781694,alpha
-7.751977,-1.6990129,3.18332152003449,alpha
-3.638563,2.6982327,0.824305684331632,alpha
-10.217564,-1.5201784,-0.192094618516526,alpha
-9.763766,0.96162915,-1.26826976189798,alpha
-5.03665,1.4322795,2.05496869628817,alpha
-9.309738,-0.2830209,0.360527908190331,alpha
-7.0472593,-0.41863942,-1.69629928643784,alpha
-8.642648,-0.5372654,-0.771804956701403,alpha
-10.502115,-1.288412,0.414484071572692,alpha
-10.489525,0.1463319,0.359212179725841,alpha
-10.434525,0.6513459,-1.31825436925532,alpha
-7.790619,-0.32734987,-1.44754790005891,alpha
-8.472281,-0.20070334,-2.11094693581221,alpha
-10.2691555,-0.6502257,0.186540462337847,alpha
-10.716056,-0.27467623,-0.4319617811414,alpha
-7.9507923,1.3040503,-0.557674842874518,alpha
-9.986619,-1.3337502,0.144525419282419,alpha
-7.48908,-0.6266333,-1.08078333134242,alpha
-10.778389,0.05011053,0.661814789926839,alpha
-7.126851,-0.97765344,-0.996062993792674,alpha
-8.391787,-2.3854308,1.13815696200772,alpha
-2.5709476,-1.8220807,-1.10810069909688,gamma
-10.30583,-1.0708224,-1.88527971072217,alpha
-7.50979,-1.0735778,0.00263357948533281,alpha
-5.5649366,1.5246545,2.10378127793918,alpha
-2.7138588,-1.9531949,-1.30185780550482,gamma
-9.457968,0.6241619,0.56376714787699,alpha
-8.526808,-1.1480678,-1.40827592908663,alpha
-2.6964855,-1.9014393,-1.52912686696673,gamma
-9.523502,0.8386248,-0.278153597883935,alpha
-9.421969,-2.1832514,-0.546647296167829,alpha
-7.1970825,-0.031840965,-1.04566267844771,alpha
-9.233345,-1.7393321,1.8311754999186,alpha
-10.224061,0.9749335,2.27391923746447,alpha
-8.322903,1.783669,-0.074807157615386,alpha
-9.864549,-1.3030884,0.553378032529306,alpha
-9.997829,-1.159342,0.98920770785663,alpha
-4.0263906,3.2893941,-0.772435396739776,alpha
-9.716379,-1.1078647,0.977238221861382,alpha
-7.4452953,-0.22792877,-0.578761337260602,alpha
-7.784917,-0.32279384,-0.923249485844263,alpha
-5.6467524,1.7154201,-0.760749839076949,alpha
-6.6556215,0.10673962,-0.382416425310775,alpha
-8.188609,-2.2915955,-0.965852428443593,alpha
-3.308378,2.9543936,1.06760725490605,alpha
-3.688329,3.570131,-0.73654253334308,alpha
-5.6893783,1.636286,-0.780104248321564,alpha
-6.4102297,1.5991354,-0.90022558271833,alpha
-4.2859206,2.60923,-0.137843422174177,alpha
-10.826519,0.9313988,0.369953370722636,alpha
-9.62065,-0.1645918,0.966086211355568,alpha
-2.7826102,-2.4879088,-1.29521471494546,gamma
-2.460977,-2.3204334,-0.916940780759221,gamma
-4.769817,1.4937489,0.657991596924024,alpha
-5.1918063,1.29014,-0.557813449823149,alpha
-8.239775,-0.28378844,-1.21543428791279,alpha
-7.4645443,-0.7356908,-1.47252086408959,alpha
-4.9744678,1.6442785,0.80724571910356,alpha
-9.00241,-2.2321997,0.360341559481625,alpha
-8.446569,-1.1987067,-0.203425298664445,alpha
-7.5315714,0.75139415,-1.18283320785505,alpha
-9.228268,-2.411704,1.32428131439566,alpha
-7.242668,-1.3437937,-0.705976746938782,alpha
-9.139072,-2.1565804,0.805780567824718,alpha
