UMAP1,UMAP2,zval,cell_type_overall
-8.0596075,-2.2334857,2.44905059864819,alpha
-9.043386,-1.934055,1.90533591978931,alpha
-4.167241,2.780821,2.91346008030445,alpha
-8.288253,-1.35103,-1.40216418829878,alpha
-6.9474354,1.310944,1.71932961260348,alpha
-8.339053,-0.6504738,-1.33343941253855,alpha
-2.8977027,4.5644493,2.27234776113024,alpha
-10.044143,-0.45062244,0.800963536511126,alpha
-8.34427,1.731705,-1.73876945089227,alpha
-10.630831,1.5352991,1.08979796519864,alpha
-8.928546,-1.0636444,3.1528844790816,alpha
-8.4553,-1.8999015,0.254115254418359,alpha
-9.827596,1.0674406,-1.23874967988615,alpha
-8.445596,-2.4107752,0.636649172194069,alpha
-9.580254,-0.046403218,1.66990307073788,alpha
-10.059713,-0.38541228,-1.2151066584527,alpha
-9.067232,-1.728631,0.854854835216007,alpha
-8.527358,-0.6920125,-1.36802426162839,alpha
-9.181364,-1.372427,2.51296798030723,alpha
-8.255914,0.53532207,0.0265516210896104,alpha
-9.175346,-1.5796473,0.722564886232657,alpha
-8.987662,-1.4106889,1.8995581865023,alpha
-10.122784,-0.13665397,1.03076492543479,alpha
-6.5207796,-1.5949033,-1.08690172950942,alpha
-9.466304,-1.3279854,-1.82477649361058,alpha
-8.336917,-0.8644926,0.609771685164551,alpha
-8.36627,1.1570537,1.38617921714799,alpha
-9.371353,-0.458588,2.92600555178363,alpha
-4.40463,2.3235254,0.807404819400764,alpha
-7.066126,0.8002337,-2.03173660173592,alpha
-8.270304,-1.8944912,0.982673803477734,alpha
-8.996014,-0.1814566,-0.585753497257389,alpha
-9.393332,-0.7534905,0.851065273522517,alpha
-9.1624365,-2.2752502,0.221836122893899,alpha
-8.491972,-1.5612698,0.734220189722104,alpha
-2.4851358,-2.3335907,-0.519667190635909,gamma
-8.663949,-0.6828999,-0.038335838304754,alpha
-9.298204,-1.6684148,0.72680416410883,alpha
-2.6518002,-2.383786,-3.79610931089179,gamma
-9.444126,1.032816,1.44390213003336,alpha
-4.7339664,2.4134476,-0.583476641809356,alpha
-8.525591,-2.241839,1.36492844765072,alpha
-7.8989644,-1.7062579,-0.923253153141334,alpha
-7.8743205,1.1542659,0.277965600132362,alpha
-9.293462,-1.0156475,0.644636089116459,alpha
-9.105121,-1.2820349,2.13899325497409,alpha
-9.548679,1.8408399,1.45421920717117,alpha
-9.291241,-0.54075575,1.18971634924084,alpha
-7.2852383,-0.24538301,-1.96769940925225,alpha
-9.388769,0.4510666,-0.623030263481646,alpha
-6.962567,-0.47727117,-0.542990019076333,alpha
-8.974964,0.69949275,0.637732812782568,alpha
-7.6050577,-1.9350561,0.377822905131917,alpha
-9.142791,-0.20158914,1.28144464218706,alpha
-6.807144,1.2958934,1.89399571716547,alpha
-7.441865,-1.2510943,-0.0864040502457872,alpha
-10.285866,-0.75223285,-0.198915894298815,alpha
-2.4160702,-2.0575619,-2.9754898596623,gamma
-9.215098,0.5387294,1.92258399655551,alpha
-2.659606,4.5139384,-0.346873147434693,alpha
-10.223291,-0.6446258,0.450211330601047,alpha
-8.927176,-1.3168812,0.182195918329168,alpha
-9.127939,-0.6495062,1.90750124217155,alpha
-9.097434,-0.3461585,3.66943605885792,alpha
-10.248034,-0.87126046,2.73715915860022,alpha
-8.796896,-0.52541554,0.366498722654838,alpha
-3.0228117,3.1696591,-0.320514596407135,alpha
-9.678853,-0.13486648,1.06266390661334,alpha
-9.36951,1.2206247,1.57453096631937,alpha
-8.555995,-0.8688135,-0.527899265158781,alpha
-9.349246,0.6550649,0.982159538206102,alpha
-6.9815774,-0.22947928,0.362324400383509,alpha
-8.9014435,0.47831592,0.475434195890413,alpha
-7.5448747,-0.9967213,-0.0519505646433449,alpha
-9.530298,-1.354882,-0.613181721644601,alpha
-9.068647,-2.250469,0.227541161168934,alpha
-8.62858,-2.3450465,1.01800923391535,alpha
-2.5016103,-2.3924885,-2.37050923490576,gamma
-6.712042,-0.6638561,0.274345394608763,alpha
-7.5320973,0.26006758,1.50000893274117,alpha
-7.9804144,0.66088694,0.939453861950028,alpha
-2.4056747,-2.225861,-2.73298020354264,gamma
-4.462992,2.8775985,0.648438020420843,alpha
-8.703045,0.61000675,3.77185059820281,alpha
-10.13335,0.79073495,-0.149939197556329,alpha
-2.2737381,-1.7555244,-5.09031420252591,gamma
-9.557814,-0.2856562,-0.433077680091201,alpha
-2.5473523,-2.440577,-1.56180975168832,gamma
-8.772836,-1.2221378,1.10283102330711,alpha
-2.503187,-2.0239685,-3.59241340982586,gamma
-3.3879294,4.660521,1.1144947114162,alpha
-5.027317,1.5238883,1.12321110155555,alpha
-2.5601523,-2.3589065,-0.384618954079371,gamma
-5.1792617,1.499353,-1.11148021698114,alpha
-8.881346,-2.1041222,0.767090548509082,alpha
-2.858723,3.1954787,2.94385450063367,alpha
-2.544529,-1.8254032,-3.00236833655818,gamma
-5.2144885,1.3379799,0.633798535927889,alpha
-9.406584,1.3417639,0.521022028831934,alpha
-9.253452,1.9062774,2.93522680214264,alpha
-8.609946,1.0052155,-0.139628431290872,alpha
-9.403758,0.03732306,-0.184220533604698,alpha
-3.3085926,3.114493,-0.994515652132701,alpha
-9.605029,-1.1253785,1.22269499714466,alpha
-3.6843274,4.507146,-0.191563200155329,alpha
-6.758462,-1.6527765,-1.40909981681582,alpha
-10.41814,-0.6905095,0.454506024561339,alpha
-8.636307,1.0559167,-1.13147796366321,alpha
-8.529476,0.66759044,1.4470513329412,alpha
-9.014215,-0.453201,0.48061941054801,alpha
-8.851481,1.4262811,-0.333907934254139,alpha
-8.794767,-0.015835991,0.7696360377304,alpha
-8.318838,-2.0919611,1.51701691479817,alpha
-8.934768,-0.34793174,1.88326700808245,alpha
-5.176301,1.9265412,0.553222592759082,alpha
-9.656986,-0.56723785,-0.69590811981532,alpha
-9.445488,-0.44556516,0.580528923891594,alpha
-9.570287,-1.3166474,0.971867158266205,alpha
-8.799582,-1.076334,0.420613946846844,alpha
-8.547315,0.022043867,-1.41700230427721,alpha
-8.977194,-0.25508896,-0.760966461164257,alpha
-9.840237,-1.0020244,3.57665394652054,alpha
-9.315219,-1.057017,-1.94968678775563,alpha
-9.695192,0.9223124,1.63600571575479,alpha
-7.900856,0.9739574,-0.834594618301061,alpha
-8.996652,-0.99578494,-0.437493584616627,alpha
-10.157365,0.6188776,2.45852578413341,alpha
-8.495662,-0.54978144,1.11520545514944,alpha
-9.253503,0.9874378,2.19196967288854,alpha
-4.2436943,3.2046175,-2.56254893558628,alpha
-6.8704085,-0.5355644,-1.15161948049598,alpha
-8.533656,-0.3475818,0.0162506980625504,alpha
-9.624375,1.1630226,-0.705038520851924,alpha
-9.35018,-0.7146361,-0.705185797070552,alpha
-7.7908926,-1.2162547,0.802276893883062,alpha
-9.045525,-1.0957431,0.868318030347074,alpha
-8.246012,-2.1069162,1.43730425775472,alpha
-5.752188,1.8063842,0.00199930128986693,alpha
-2.4334126,-2.407281,-2.20847141657117,gamma
-8.356625,-1.1780558,1.38751616851563,alpha
-7.6165795,0.5625441,-0.0791354116384068,alpha
-8.663339,1.4379,1.05917716427991,alpha
-7.9753084,0.48177987,-1.47480512056756,alpha
-7.5580363,0.70897186,0.227799497284588,alpha
-9.076082,-1.0319319,1.01739023729831,alpha
-9.577299,-0.47316086,3.04991400622649,alpha
-4.78567,1.9331398,-0.837502497799101,alpha
-9.451976,-0.024096977,3.24029283410816,alpha
-6.769806,1.3813508,0.410036477891225,alpha
-9.026096,1.2238681,0.768559513622556,alpha
-3.0614383,4.5487223,-0.910794768416831,alpha
-5.2902184,1.1773658,-1.66569463405571,alpha
-7.897511,-1.8786721,-0.256726386434912,alpha
-10.226241,1.7141294,1.79397651095795,alpha
-7.854063,-0.11140366,-0.186135672283296,alpha
-7.9385624,-1.7946112,0.0609544360521861,alpha
-9.754844,0.42924064,2.90986424350807,alpha
-3.5536976,4.1768537,1.31439537138582,alpha
-8.37468,-2.0794182,1.44145306044241,alpha
-9.66483,-1.517283,2.9023860989064,alpha
-8.149716,-1.8525734,1.46866120988898,alpha
-9.423714,-1.0103458,1.61149851074294,alpha
-4.563793,2.5952046,-0.661732207233777,alpha
-8.963875,1.0080923,-0.806680461576168,alpha
-10.101663,0.18105003,1.38478305189472,alpha
-10.348877,1.1205806,1.4401445417707,alpha
-9.207803,0.42887384,1.58717781313146,alpha
-10.149601,0.18063666,1.90067306244264,alpha
-8.522,-1.8306007,2.80920155698331,alpha
-8.76315,-2.3929718,0.661593802057057,alpha
-7.2897534,0.7851555,0.240327688115773,alpha
-9.205154,1.0022243,0.486860435479693,alpha
-8.442129,1.3573232,2.64664230282533,alpha
-10.0572195,-0.45083928,0.855540606845649,alpha
-8.589921,2.1837368,0.260158955271335,alpha
-8.999438,0.15035197,0.432266484822132,alpha
-8.566378,-1.6829736,-2.08427987720604,alpha
-8.862848,1.8332787,-1.71685186533798,alpha
-9.383219,-1.2864162,0.300006413481731,alpha
-8.506012,1.6910162,2.30649102777038,alpha
-9.317802,-1.4253232,0.683985368871729,alpha
-8.006508,0.17910996,1.71702747718621,alpha
-8.422244,0.65822506,-0.819938930487185,alpha
-7.098447,-0.9668952,1.02955017544397,alpha
-2.5064723,-1.9814385,-1.19277873025687,gamma
-10.657136,0.2435416,-0.435924315682034,alpha
-8.570725,0.017584909,0.70882449194846,alpha
-9.882425,1.371886,1.05885775978067,alpha
-9.378611,-0.2052981,0.104318505607515,alpha
-8.981581,-0.70197827,0.228068982895016,alpha
-9.534168,-0.6430473,0.118859372160166,alpha
-2.5107932,-2.1025324,-3.2766296019312,gamma
-4.5054545,2.2600486,0.919218288051332,alpha
-9.749666,1.5464892,-0.489212722412205,alpha
-8.482063,0.47384128,2.09603306512109,alpha
-8.300069,-0.45591518,-0.330397472285785,alpha
-8.82002,-1.1915318,-0.170716630233899,alpha
-9.353352,-0.4399917,-1.40236228131673,alpha
-8.624986,-1.0125289,0.208375904694976,alpha
-9.333266,-2.1801631,0.700490079608341,alpha
-4.465473,2.522289,0.370391714536642,alpha
-9.040743,-0.71023494,-0.55024568737318,alpha
-9.987295,1.7234151,0.349593775921059,alpha
-2.4877903,-1.6012652,-3.33173094579154,gamma
-9.513672,0.5000173,-0.383996504104582,alpha
-8.457901,-1.1362625,1.66856521736896,alpha
-9.744006,-1.0563192,-0.655807767123224,alpha
-9.651254,-0.86730444,1.5706067210518,alpha
-2.8804128,3.9551396,0.131626315965055,alpha
-8.672232,0.95648307,0.959752887633697,alpha
-8.523136,-2.2609885,-0.155543653545551,alpha
-7.507882,0.4672278,0.0704162967034316,alpha
-9.500515,-1.9062717,0.130042675397872,alpha
-2.476398,-2.4387836,-2.53731281160266,gamma
-9.991233,-0.88141936,-1.518559952652,alpha
-8.374266,-1.3094107,-1.96348072047762,alpha
-9.014246,0.51391596,-0.34573012829964,alpha
-5.0780287,2.414103,-1.18029329566142,alpha
-9.626844,1.3046426,-0.495686186580099,alpha
-9.57021,-1.1902548,2.07101377408161,alpha
-9.703299,0.28486836,0.162785008558886,alpha
-7.213222,-1.232702,-0.209263668187002,alpha
-8.929358,-0.13816297,1.84611901309884,alpha
-9.10876,-2.2428405,-0.193591031139688,alpha
-10.541027,-0.48587584,2.23248286323856,alpha
-10.060474,-0.65441203,0.508750680756968,alpha
-7.2080183,0.015504646,-0.60681528717704,alpha
-9.785003,0.9763911,1.46570321360978,alpha
-7.4700003,-1.0053061,1.21047484354331,alpha
-9.174488,-2.304221,0.698001157106893,alpha
-4.2383227,2.406589,-1.37295301374668,alpha
-8.012944,-1.1052706,0.990223738125823,alpha
-8.917031,-2.212171,0.501258691823931,alpha
-10.226593,0.28495485,-0.1646086955131,alpha
-8.644536,0.9463358,1.15356641798134,alpha
-8.676538,-1.1947912,0.84651357867668,alpha
-4.739814,1.9370426,-0.661454253134448,alpha
-9.485822,-0.087616436,-0.157216297655614,alpha
-9.203272,-1.6643776,0.482701136742611,alpha
-8.844925,-1.5804535,0.308521771394776,alpha
-5.224763,1.2445844,-0.657263821584065,alpha
-10.137139,0.73708826,-0.655444389258027,alpha
-10.212624,1.5493501,2.40288369378161,alpha
-9.645859,0.6618556,2.82009663209036,alpha
-10.248919,-0.4797596,1.59011378611866,alpha
-8.309876,-2.408617,0.386529199908332,alpha
-3.5575907,4.534769,-1.98346511841414,alpha
-7.6266484,-2.5567527,0.752035501186416,alpha
-8.697016,-2.3841312,-0.605896219175695,alpha
-2.4033659,3.4652674,-0.933671576586299,alpha
-8.822633,-1.9385841,1.68549857110933,alpha
-10.676079,0.42612076,-0.489318020337672,alpha
-8.977633,-1.8682392,0.486132480708124,alpha
-3.4611475,4.6464458,-1.16508750957553,alpha
-8.255509,-0.5195793,-0.625456803918105,alpha
-10.288667,-0.74484205,1.38932789439589,alpha
-3.6444726,3.1211727,-0.904800756249039,alpha
-7.6107736,-0.11410718,0.743424639202605,alpha
-5.0600023,1.795441,0.596096996742032,alpha
-4.2136908,3.0598633,-0.901612021646131,alpha
-9.767231,0.6328991,0.570976514087291,alpha
-9.352877,0.31967056,-0.682242611805362,alpha
-4.022055,2.9837,1.963597419853,alpha
-9.508505,1.5599023,-0.474204000173073,alpha
-9.088392,-0.8501951,0.782528875456958,alpha
-9.472899,-0.051522072,2.31627621186374,alpha
-6.967993,0.43550774,0.187704621388092,alpha
-9.89104,-1.0831497,0.86928278542127,alpha
-9.522521,-1.6772788,2.50179781233482,alpha
-3.5213609,3.356945,0.915144846370338,alpha
-8.091002,-1.1322178,1.60878374111639,alpha
-9.2006855,-1.2906507,1.31551906437438,alpha
-10.303507,-0.08387843,0.255910514417484,alpha
-10.008297,-0.08088065,0.423812588743319,alpha
-3.1121585,4.6494317,-0.804748394042945,alpha
-7.072987,0.4130486,2.025086417463,alpha
-2.6780262,-2.1591825,-2.78978273709023,gamma
-9.676186,-1.5230055,1.11241047424036,alpha
-9.854978,-1.5667956,2.1521393480723,alpha
-2.439929,-2.29382,-2.56534826019354,gamma
-8.674118,-1.8235568,1.63037870863373,alpha
-9.685948,-0.18196565,1.47382025380103,alpha
-8.97567,-2.3573153,0.911491679695822,alpha
-8.677455,-2.464599,0.264432539468674,alpha
-10.576771,-0.14323378,0.802683751987382,alpha
-9.341103,0.67827684,-1.69521467046621,alpha
-4.717899,2.0411265,1.40909900098962,alpha
-8.446624,-1.2918733,-0.019948908594965,alpha
-9.2357855,-1.153174,0.955018545387896,alpha
-10.282752,-0.9919847,3.76721674675924,alpha
-7.1121354,0.5911371,-0.272467700206771,alpha
-8.353783,-1.0909778,-1.35920879185065,alpha
-8.946686,-1.2021129,0.97479668696652,alpha
-8.747801,-1.6812634,-0.881900034577241,alpha
-9.370594,1.5086321,1.7484397213065,alpha
-10.045791,0.68314683,0.501223629081056,alpha
-8.625129,-1.6966324,-1.15587423793437,alpha
-9.368869,-0.14239131,-0.516524585051794,alpha
-8.955039,-1.6638948,0.894384009835656,alpha
-9.408997,0.13335958,0.304277538218317,alpha
-4.5197883,2.6501257,0.128027903154953,alpha
-2.5122018,-2.3453295,-2.58307464124989,gamma
-7.9357047,0.51173705,-0.262453969077524,alpha
-9.900758,-0.069937445,0.724787829713701,alpha
-8.438173,-0.3565352,-0.362654464467446,alpha
-8.722697,-1.740425,1.18416697173794,alpha
-10.027059,0.022720238,-1.8808412910799,alpha
-3.3001833,4.7830815,1.6541271773848,alpha
-9.585474,-1.1084799,2.16410119643388,alpha
-9.561367,-0.74810976,-1.7327269841113,alpha
-4.522409,2.2877285,-0.714408836116934,alpha
-7.1726294,0.87359995,-0.46973872057324,alpha
-10.01768,0.45091432,1.41624891806398,alpha
-5.5229273,2.0858736,0.293184716880547,alpha
-10.2604685,0.19281258,-0.764482191913337,alpha
-9.208246,-1.4314691,3.79306825041739,alpha
-9.8757515,-0.14346181,1.20896675976997,alpha
-9.74909,1.275235,-1.64505586771308,alpha
-9.298302,-1.5497481,1.48562437306454,alpha
-8.177663,0.1919769,3.24652262667062,alpha
-3.6124618,4.4140863,0.801661314774499,alpha
-9.622598,-0.17753904,1.42330921932626,alpha
-9.050619,-1.8797163,-0.113552435496797,alpha
-3.9574115,3.3862271,-0.968968945219787,alpha
-2.6097758,-1.9181931,-2.99355249757568,gamma
-2.503778,-2.3252602,-1.20750358221276,gamma
-2.8516164,3.482087,0.717797029472083,alpha
-8.651715,-2.3366234,0.0108366591889716,alpha
-9.596301,1.3474807,-0.24109210045002,alpha
-9.945585,0.93137586,0.834303952987314,alpha
-4.2357616,2.651845,0.582015223932492,alpha
-7.373645,1.210008,-2.93575052995629,alpha
-2.8287532,3.3191738,-0.614457757996171,alpha
-9.110239,-1.1044824,0.777156402870143,alpha
-8.689942,-1.3560648,-0.911033701410142,alpha
-9.350803,-1.43402,-0.246517837849236,alpha
-7.067893,0.12906736,0.205066153105397,alpha
-10.452456,0.26362294,-0.0956780494398885,alpha
-9.260247,-1.347315,0.590660609050117,alpha
-9.890677,-1.256394,1.79817365521403,alpha
-4.4211636,2.5269606,1.44776602865644,alpha
-9.340368,-1.4299694,0.387880634337259,alpha
-5.025179,1.6149486,-0.455905310203654,alpha
-8.314846,-2.0488162,2.80645661342178,alpha
-8.264147,0.5774037,1.14110048486038,alpha
-6.1313186,1.1576041,-1.93190774838905,alpha
-9.530764,-1.4925069,0.374748968669892,alpha
-7.4594116,0.07388845,-1.46839502605199,alpha
-7.995682,-2.1354363,0.891634138595064,alpha
-9.226742,0.5710628,0.973692869410373,alpha
-7.436843,-1.7267168,1.6678941875925,alpha
-8.879488,-0.18551953,-2.50359072245427,alpha
-2.510427,-1.7360611,-2.02645184599852,gamma
-9.715066,-0.7689441,0.0858674094231416,alpha
-9.257889,1.8599782,-0.267725331148622,alpha
-8.246953,-2.2470775,2.39610904884987,alpha
-3.2447898,3.1053436,-1.40869450288786,alpha
-8.1400585,-1.8259667,2.69676368452014,alpha
-9.316008,-1.1362154,-1.28663043995013,alpha
-9.646656,-0.7507094,-0.544447702415446,alpha
-9.083813,-1.1996157,0.566366623379893,alpha
-9.173275,-1.5576771,1.80018093249114,alpha
-10.4182415,-0.6069287,2.8678830384385,alpha
-8.530974,-2.1553702,0.779253822115333,alpha
-10.249507,0.76487285,0.605946160201142,alpha
-9.104571,-2.1670537,1.28898089740305,alpha
-10.86215,-0.20640677,0.49085903432115,alpha
-7.962448,-1.6022438,0.233431739460296,alpha
-4.316716,3.12287,-1.52144335861374,alpha
-9.049372,0.83663106,1.08138209728978,alpha
-8.792517,-0.028131336,-0.705528056402936,alpha
-9.111141,2.063929,1.55938918000118,alpha
-9.339292,-0.18342534,0.702559511655035,alpha
-8.549725,0.18981628,0.214896615313745,alpha
-9.444447,1.7787226,-0.103731678280942,alpha
-9.877946,-1.2361554,-0.0933962032895264,alpha
-9.16806,-1.7689236,1.25524225951307,alpha
-9.750515,-0.66561896,-0.664632270312712,alpha
-9.865791,0.2738049,-0.431811415230214,alpha
-9.838696,0.0070199873,0.818900700950091,alpha
-10.037673,-1.1222154,-0.262810199979266,alpha
-4.1279755,3.3739889,0.850611932274074,alpha
-9.138428,0.648573,1.82531690847664,alpha
-10.236881,0.3428249,0.155945581923184,alpha
-9.372052,-1.1299485,-0.492184017581724,alpha
-7.4065747,1.0187981,0.697230734241598,alpha
-4.2755494,2.5649447,1.64978730333531,alpha
-4.5362096,1.7076241,-0.307368184048328,alpha
-8.400843,-1.0914298,0.741815251601535,alpha
-9.520682,0.5174049,0.768600528161609,alpha
-9.476371,-1.9209185,-0.798172138253931,alpha
-9.484609,-1.4744264,1.06082445999711,alpha
-8.75711,-1.3680567,1.00730955000181,alpha
-7.2231975,-1.4154572,-1.27109271003729,alpha
-9.774888,-1.656495,1.38195672937253,alpha
-4.955114,1.7507565,0.376218404254231,alpha
-9.1302595,0.8224619,4.45008006380851,alpha
-2.185244,-1.7475269,-0.971288796000914,gamma
-7.4854293,0.115565106,-0.746109869766744,alpha
-8.202706,-1.0662334,1.51427292967083,alpha
-8.60717,-0.81800085,1.14157348480331,alpha
-8.873527,-0.9600642,0.919462665792513,alpha
-2.4980705,-2.0791168,-1.82110376896799,gamma
-8.617452,-2.1531882,0.00325554159800739,alpha
-10.230679,-0.24029505,-0.699246884435643,alpha
-2.5500996,-2.176325,-2.30610610318245,gamma
-9.8301115,0.932669,1.09161645694217,alpha
-2.634712,-1.9715533,-0.398839585103222,gamma
-7.2729654,-0.84717935,-0.368865418409005,alpha
-8.381903,-0.21607204,-1.19470021028687,alpha
-8.6840515,-1.1931995,0.356331686686976,alpha
-9.804531,1.1244705,1.90870352068289,alpha
-9.671711,0.30787003,0.901087621651138,alpha
-10.032512,0.34891468,-1.40871436201688,alpha
-3.5994184,3.5588663,2.03541506756203,alpha
-10.228632,1.2346538,-1.11669475743359,alpha
-2.7099435,3.1143646,-0.544468086615134,alpha
-9.062225,-1.4146848,0.817936451220398,alpha
-10.3497505,-0.6759493,1.10836492453544,alpha
-9.56638,1.3203459,-0.995460554497358,alpha
-9.432738,0.9291238,3.24634842334041,alpha
-3.831139,3.24398,-0.766636718650041,alpha
-9.241516,-0.60365015,1.4218818289242,alpha
-6.9436865,1.3992292,0.215861904850572,alpha
-7.5989337,1.3199542,-0.267169193002496,alpha
-5.946905,1.9460227,-0.361743641546549,alpha
-8.509859,-1.6047854,1.70376292124158,alpha
-3.493683,3.0984433,-0.70662470770485,alpha
-8.925276,1.1726899,-0.154951583486208,alpha
-9.615558,-1.2216883,0.295726047687183,alpha
-7.2288156,0.54948145,-0.937475191281624,alpha
-8.451959,-1.0348727,-0.432222993641642,alpha
-4.9799514,2.1727958,-1.30442753342625,alpha
-8.569261,-0.45532754,1.3512930877512,alpha
-9.40997,1.4974735,0.501610099344314,alpha
-3.1116078,3.4722657,0.7829412854109,alpha
-8.386828,1.5209943,1.22526926459276,alpha
-8.192396,0.4902866,1.26807506833052,alpha
-9.904983,1.0043746,1.31587544717031,alpha
-9.282983,-0.9950466,0.927282591706254,alpha
-8.753937,0.1004072,-1.17220321089524,alpha
-10.135254,-0.096951544,0.535034576507062,alpha
-8.931824,-0.083499976,4.09094956617919,alpha
-8.9911585,-1.2515321,1.35166835983556,alpha
-2.405011,-2.327897,-2.40738112738967,gamma
-7.484297,-0.6132997,-0.641840426407737,alpha
-4.338322,2.912504,0.880214564249967,alpha
